"Fecha","SEDG.Open","SEDG.High","SEDG.Low","SEDG.Close","SEDG.Volume","SEDG.Adjusted"
2016-05-17,18.6800003051758,18.8600006103516,18.25,18.4699993133545,1190200,18.4699993133545
2016-05-18,18.5900001525879,20.1100006103516,18.5499992370605,19.8199996948242,1292300,19.8199996948242
2016-05-19,19.8299999237061,19.9300003051758,18.7399997711182,19.1599998474121,869700,19.1599998474121
2016-05-20,19.3099994659424,19.5300006866455,19.0900001525879,19.4099998474121,452300,19.4099998474121
2016-05-23,19.4500007629395,20.4850006103516,19.2399997711182,20.1700000762939,712200,20.1700000762939
2016-05-24,20.4300003051758,21.4300003051758,20.3199996948242,20.8099994659424,834900,20.8099994659424
2016-05-25,21,21.4050006866455,20.7199993133545,21.1599998474121,814700,21.1599998474121
2016-05-26,21.1700000762939,21.5,21.0300006866455,21.4200000762939,656400,21.4200000762939
2016-05-27,21.2399997711182,21.7600002288818,21.1000003814697,21.6000003814697,368500,21.6000003814697
2016-05-31,21.5599994659424,22.1000003814697,21.4599990844727,21.8500003814697,759800,21.8500003814697
2016-06-01,21.5200004577637,21.5799999237061,20.5200004577637,20.9599990844727,996100,20.9599990844727
2016-06-02,20.9200000762939,21.7099990844727,20.7199993133545,21.2900009155273,690800,21.2900009155273
2016-06-03,21.3299999237061,21.386999130249,20.8999996185303,21.0300006866455,592400,21.0300006866455
2016-06-06,21.1599998474121,21.5599994659424,20.7299995422363,21.5200004577637,637800,21.5200004577637
2016-06-07,21.3899993896484,22.1399993896484,21.2600002288818,21.9899997711182,740100,21.9899997711182
2016-06-08,21.9500007629395,22.9500007629395,21.6100006103516,22.5400009155273,657900,22.5400009155273
2016-06-09,22.1299991607666,22.6800003051758,22.0620002746582,22.5499992370605,545500,22.5499992370605
2016-06-10,22.0699996948242,22.1399993896484,20.8899993896484,20.9599990844727,648000,20.9599990844727
2016-06-13,20.6000003814697,21.1499996185303,20,20.8600006103516,791600,20.8600006103516
2016-06-14,20.7399997711182,21.4750003814697,20.3700008392334,21.0499992370605,674000,21.0499992370605
2016-06-15,21.0900001525879,21.6800003051758,20.9950008392334,21.1399993896484,657400,21.1399993896484
2016-06-16,20.8700008392334,21.1200008392334,20.3600006103516,20.7999992370605,689800,20.7999992370605
2016-06-17,20.8999996185303,20.9899997711182,20.3099994659424,20.5300006866455,525300,20.5300006866455
2016-06-20,20.7999992370605,21.2900009155273,20.5799999237061,20.7199993133545,703200,20.7199993133545
2016-06-21,20.6599998474121,20.8500003814697,19.8999996185303,20.3500003814697,597700,20.3500003814697
2016-06-22,20.8099994659424,21.5300006866455,20.0699996948242,20.4599990844727,939200,20.4599990844727
2016-06-23,20.5300006866455,20.6849994659424,19.4300003051758,20.0300006866455,1615300,20.0300006866455
2016-06-24,18.8500003814697,19.6299991607666,18.6900005340576,19.0499992370605,933200,19.0499992370605
2016-06-27,18.2600002288818,18.6149997711182,17.6499996185303,18.1800003051758,882800,18.1800003051758
2016-06-28,18.6499996185303,19.5499992370605,18.5200004577637,19.4099998474121,1162100,19.4099998474121
2016-06-29,19.6700000762939,20.1599998474121,19.3999996185303,19.7999992370605,828900,19.7999992370605
2016-06-30,19.7000007629395,20.1900005340576,19.3199996948242,19.6000003814697,716400,19.6000003814697
2016-07-01,19.4699993133545,19.8600006103516,19.3400001525879,19.5100002288818,484300,19.5100002288818
2016-07-05,19.4500007629395,19.5,18.4500007629395,18.7199993133545,554300,18.7199993133545
2016-07-06,18.5499992370605,19.1499996185303,18.3999996185303,19.0799999237061,655300,19.0799999237061
2016-07-07,19.0900001525879,19.6200008392334,18.9899997711182,19.4200000762939,516700,19.4200000762939
2016-07-08,19.5900001525879,19.92799949646,19.3799991607666,19.6800003051758,493800,19.6800003051758
2016-07-11,19.8099994659424,20.5400009155273,19.7900009155273,19.8199996948242,722600,19.8199996948242
2016-07-12,20,20.25,19.7099990844727,19.8500003814697,530000,19.8500003814697
2016-07-13,20.1000003814697,20.1800003051758,19.5,19.6900005340576,480100,19.6900005340576
2016-07-14,19.8099994659424,20.1499996185303,19.6800003051758,19.7999992370605,576600,19.7999992370605
2016-07-15,19.75,19.9400005340576,19.6000003814697,19.75,354500,19.75
2016-07-18,19.8400001525879,20,19.6100006103516,19.7199993133545,582200,19.7199993133545
2016-07-19,19.6000003814697,19.9099998474121,18.5400009155273,18.6499996185303,668700,18.6499996185303
2016-07-20,18.7800006866455,19.3899993896484,18.3799991607666,19.1599998474121,603900,19.1599998474121
2016-07-21,19.0900001525879,19.3899993896484,18.6299991607666,18.8899993896484,526100,18.8899993896484
2016-07-22,18.9500007629395,19.4500007629395,18.7000007629395,18.7800006866455,258100,18.7800006866455
2016-07-25,18.7299995422363,18.8700008392334,18.2800006866455,18.5599994659424,398100,18.5599994659424
2016-07-26,18.4200000762939,18.8899993896484,18.2800006866455,18.8600006103516,464500,18.8600006103516
2016-07-27,18.8600006103516,19.4640007019043,18.6000003814697,19.0400009155273,572700,19.0400009155273
2016-07-28,18.8299999237061,19,17.9300003051758,17.9899997711182,720700,17.9899997711182
2016-07-29,18.0100002288818,18.1200008392334,17.7399997711182,17.8999996185303,650400,17.8999996185303
2016-08-01,17.8999996185303,17.8999996185303,16.7199993133545,17.1900005340576,1403600,17.1900005340576
2016-08-02,17.2399997711182,17.3969993591309,16.75,16.7900009155273,613900,16.7900009155273
2016-08-03,16.9300003051758,17.25,16.7000007629395,17.2099990844727,754100,17.2099990844727
2016-08-04,16.9300003051758,16.9799995422363,16.0300006866455,16.4799995422363,2483700,16.4799995422363
2016-08-05,16.4300003051758,17.6000003814697,16.4300003051758,17.2600002288818,836400,17.2600002288818
2016-08-08,17.1700000762939,17.8799991607666,17.1700000762939,17.75,742300,17.75
2016-08-09,17.9500007629395,19.0200004577637,17.9099998474121,18.6200008392334,2031400,18.6200008392334
2016-08-10,17.3999996185303,18.0900001525879,16.3799991607666,16.8199996948242,4464300,16.8199996948242
2016-08-11,17,18.4799995422363,16.9899997711182,18.0100002288818,2826500,18.0100002288818
2016-08-12,18.0400009155273,18.5900001525879,17.9300003051758,18.2999992370605,1100500,18.2999992370605
2016-08-15,18.4599990844727,18.4899997711182,18.1000003814697,18.4599990844727,435500,18.4599990844727
2016-08-16,18.4899997711182,18.5869998931885,18.25,18.2600002288818,594800,18.2600002288818
2016-08-17,18.2800006866455,18.2800006866455,17.3999996185303,17.7600002288818,536300,17.7600002288818
2016-08-18,17.7800006866455,18.1800003051758,17.6000003814697,17.9699993133545,447700,17.9699993133545
2016-08-19,17.8600006103516,18.2000007629395,17.5200004577637,17.7099990844727,611600,17.7099990844727
2016-08-22,17.7000007629395,17.7000007629395,16.8999996185303,17.1399993896484,713300,17.1399993896484
2016-08-23,17.25,17.4599990844727,17.1599998474121,17.3299999237061,353200,17.3299999237061
2016-08-24,17.3299999237061,17.5900001525879,17.1100006103516,17.2000007629395,438100,17.2000007629395
2016-08-25,17,17.4500007629395,16.5699996948242,17.1700000762939,772500,17.1700000762939
2016-08-26,17.1299991607666,17.5799999237061,16.9400005340576,17.1499996185303,631700,17.1499996185303
2016-08-29,17.1700000762939,17.5699996948242,16.9799995422363,17.2800006866455,416300,17.2800006866455
2016-08-30,17.2000007629395,17.6499996185303,17.0599994659424,17.6000003814697,566000,17.6000003814697
2016-08-31,17.5,17.7099990844727,16.8600006103516,17.0200004577637,517700,17.0200004577637
2016-09-01,16.8999996185303,17.1000003814697,16.7000007629395,16.8299999237061,407700,16.8299999237061
2016-09-02,16.9200000762939,17.3299999237061,16.7399997711182,17.3199996948242,432300,17.3199996948242
2016-09-06,17.2900009155273,17.8269996643066,17.2299995422363,17.4500007629395,502400,17.4500007629395
2016-09-07,17.5,17.5,17.2099990844727,17.3400001525879,420300,17.3400001525879
2016-09-08,17.5599994659424,17.6399993896484,17.2199993133545,17.2999992370605,621800,17.2999992370605
2016-09-09,17.2999992370605,17.4249992370605,16.5200004577637,16.8799991607666,830400,16.8799991607666
2016-09-12,16.7999992370605,17.4300003051758,16.7999992370605,17.3199996948242,821600,17.3199996948242
2016-09-13,17.1399993896484,17.1399993896484,16.8099994659424,16.8899993896484,861300,16.8899993896484
2016-09-14,16.7399997711182,16.9500007629395,15.1999998092651,15.6099996566772,3548200,15.6099996566772
2016-09-15,15.6599998474121,15.7600002288818,15,15.1700000762939,2212200,15.1700000762939
2016-09-16,14.9399995803833,15.2299995422363,14.4099998474121,14.5900001525879,2874400,14.5900001525879
2016-09-19,14.6499996185303,15.4399995803833,14.6099996566772,15.3400001525879,1337900,15.3400001525879
2016-09-20,15.2700004577637,15.3500003814697,14.8599996566772,15,693400,15
2016-09-21,15.0299997329712,15.2799997329712,14.9300003051758,15.0500001907349,673500,15.0500001907349
2016-09-22,15.1800003051758,15.6499996185303,15.0100002288818,15.5900001525879,771900,15.5900001525879
2016-09-23,15.75,16.3899993896484,15.6700000762939,16.3400001525879,1052000,16.3400001525879
2016-09-26,16.25,16.5699996948242,15.8999996185303,15.9399995803833,675800,15.9399995803833
2016-09-27,16,16.4699993133545,15.9799995422363,16.25,580600,16.25
2016-09-28,16.3799991607666,17.0900001525879,16.3099994659424,16.5,889200,16.5
2016-09-29,16.3600006103516,17.4400005340576,16.3400001525879,17,1533300,17
2016-09-30,17.1399993896484,17.3549995422363,16.8500003814697,17.2299995422363,640100,17.2299995422363
2016-10-03,17.2800006866455,17.2999992370605,17.0599994659424,17.1900005340576,426100,17.1900005340576
2016-10-04,17.25,17.3099994659424,16.7000007629395,16.7399997711182,473600,16.7399997711182
2016-10-05,16.8500003814697,17.2749996185303,16.7999992370605,17.1800003051758,741100,17.1800003051758
2016-10-06,17.2399997711182,17.3369998931885,16.9699993133545,17.2199993133545,664900,17.2199993133545
2016-10-07,15.8100004196167,16,15.2299995422363,15.6499996185303,1394700,15.6499996185303
2016-10-10,15.6300001144409,16.75,15.6300001144409,16.0400009155273,1063800,16.0400009155273
2016-10-11,16.1100006103516,16.2490005493164,15.6000003814697,15.8000001907349,460600,15.8000001907349
2016-10-12,15.6000003814697,15.8500003814697,15.5,15.539999961853,1019800,15.539999961853
2016-10-13,15.5,15.5,14.9300003051758,15.3000001907349,1199300,15.3000001907349
2016-10-14,14.539999961853,15.0900001525879,14.5200004577637,14.8000001907349,761100,14.8000001907349
2016-10-17,14.8800001144409,15.0699996948242,14.0200004577637,14.1400003433228,1031900,14.1400003433228
2016-10-18,14.3000001907349,14.5600004196167,13.8999996185303,14.1999998092651,1090900,14.1999998092651
2016-10-19,14.2399997711182,15.2600002288818,14.1619997024536,15.0900001525879,978100,15.0900001525879
2016-10-20,15.039999961853,15.1350002288818,14.5500001907349,14.7799997329712,923700,14.7799997329712
2016-10-21,14.7399997711182,14.9799995422363,14.3199996948242,14.7299995422363,938000,14.7299995422363
2016-10-24,14.75,15.1499996185303,14.1300001144409,14.1999998092651,869900,14.1999998092651
2016-10-25,14.25,14.2799997329712,13.8000001907349,13.8999996185303,970600,13.8999996185303
2016-10-26,13.9099998474121,14.0089998245239,13.5100002288818,13.6300001144409,814300,13.6300001144409
2016-10-27,13.75,13.9300003051758,13.1300001144409,13.3500003814697,926900,13.3500003814697
2016-10-28,13.1000003814697,13.539999961853,13.1000003814697,13.2950000762939,1047700,13.2950000762939
2016-10-31,13.1499996185303,13.8000001907349,13,13.6999998092651,657500,13.6999998092651
2016-11-01,13.6999998092651,13.8000001907349,13.1999998092651,13.3999996185303,629900,13.3999996185303
2016-11-02,13.3999996185303,14.1999998092651,13.25,14.0500001907349,975900,14.0500001907349
2016-11-03,14.1000003814697,14.5,13.8500003814697,13.8999996185303,973200,13.8999996185303
2016-11-04,13.8999996185303,14,13.6499996185303,13.6999998092651,576000,13.6999998092651
2016-11-07,14,14.6499996185303,13.875,14.25,787100,14.25
2016-11-08,14.1999998092651,14.9499998092651,14.1499996185303,14.8000001907349,821500,14.8000001907349
2016-11-09,12.6999998092651,14.6000003814697,12.6999998092651,14,2459600,14
2016-11-10,12.9499998092651,14,11.3500003814697,13.8999996185303,3103500,13.8999996185303
2016-11-11,13.6999998092651,13.6999998092651,12.9499998092651,13.3500003814697,992800,13.3500003814697
2016-11-14,13.1999998092651,13.8999996185303,13.1499996185303,13.75,899400,13.75
2016-11-15,12.9499998092651,13.6499996185303,12.8000001907349,13.5500001907349,1243100,13.5500001907349
2016-11-16,13.6499996185303,13.6499996185303,12.6000003814697,13.1499996185303,1117100,13.1499996185303
2016-11-17,12.6999998092651,13.0500001907349,12.5,13,847000,13
2016-11-18,12.8999996185303,13.0500001907349,12.6750001907349,12.9499998092651,611700,12.9499998092651
2016-11-21,12.8500003814697,12.9499998092651,12.25,12.6499996185303,546300,12.6499996185303
2016-11-22,12.6499996185303,12.8000001907349,12.3999996185303,12.75,673600,12.75
2016-11-23,12.8500003814697,13.3500003814697,12.6000003814697,13.25,828100,13.25
2016-11-25,13.1000003814697,13.3999996185303,13.1000003814697,13.1499996185303,425000,13.1499996185303
2016-11-28,13.1999998092651,13.4499998092651,12.9499998092651,13.1999998092651,354100,13.1999998092651
2016-11-29,13.1000003814697,13.1499996185303,12.75,12.8999996185303,519300,12.8999996185303
2016-11-30,13,13.4499998092651,12.8000001907349,13.1999998092651,804900,13.1999998092651
2016-12-01,13.1000003814697,13.125,12.4499998092651,12.5,1137300,12.5
2016-12-02,12.4499998092651,12.6499996185303,12,12.6000003814697,1003800,12.6000003814697
2016-12-05,12.8000001907349,13.5,12.6000003814697,13.3500003814697,1008200,13.3500003814697
2016-12-06,13.4499998092651,14.0749998092651,13.1999998092651,13.75,1007100,13.75
2016-12-07,13.3000001907349,14.1999998092651,13.210000038147,14.0500001907349,762400,14.0500001907349
2016-12-08,14.0500001907349,14.1000003814697,13.3500003814697,13.6999998092651,710100,13.6999998092651
2016-12-09,13.8000001907349,13.9499998092651,13.4499998092651,13.6499996185303,297100,13.6499996185303
2016-12-12,13.75,13.8999996185303,13.3000001907349,13.3999996185303,382700,13.3999996185303
2016-12-13,13.5,13.6499996185303,12.8500003814697,13.25,434300,13.25
2016-12-14,13.3000001907349,13.4499998092651,12.75,12.9499998092651,435000,12.9499998092651
2016-12-15,12.8500003814697,13.0249996185303,12.6000003814697,12.8000001907349,465100,12.8000001907349
2016-12-16,12.75,13.5,12.6000003814697,13.3999996185303,755600,13.3999996185303
2016-12-19,13.5,13.9499998092651,13.2600002288818,13.8999996185303,554700,13.8999996185303
2016-12-20,14,14.039999961853,13.4499998092651,13.5,459300,13.5
2016-12-21,13.4499998092651,13.4750003814697,12.6499996185303,12.6499996185303,521500,12.6499996185303
2016-12-22,12.75,12.9499998092651,12.4049997329712,12.6499996185303,490700,12.6499996185303
2016-12-23,12.6999998092651,12.8000001907349,12.5,12.6499996185303,411300,12.6499996185303
2016-12-27,12.6000003814697,13.4499998092651,12.6000003814697,13.3000001907349,567200,13.3000001907349
2016-12-28,13.3000001907349,13.3500003814697,12.6000003814697,12.6999998092651,482700,12.6999998092651
2016-12-29,12.6999998092651,12.8249998092651,12.2250003814697,12.25,539500,12.25
2016-12-30,12.25,12.5500001907349,12.1499996185303,12.3999996185303,657400,12.3999996185303
2017-01-03,12.5500001907349,13.1999998092651,12.5500001907349,13.1999998092651,1123600,13.1999998092651
2017-01-04,13.3000001907349,14.4499998092651,13.3000001907349,14.3999996185303,1363300,14.3999996185303
2017-01-05,14.3000001907349,14.5749998092651,13.7749996185303,13.8000001907349,647700,13.8000001907349
2017-01-06,13.8999996185303,14,13.6000003814697,13.75,537300,13.75
2017-01-09,13.6999998092651,13.6999998092651,13.1499996185303,13.5,733400,13.5
2017-01-10,13.6000003814697,13.7749996185303,13.3999996185303,13.5500001907349,521200,13.5500001907349
2017-01-11,13.6000003814697,13.6999998092651,13.3500003814697,13.5,383800,13.5
2017-01-12,13.5500001907349,13.6000003814697,13.125,13.5,750000,13.5
2017-01-13,13.6000003814697,13.8000001907349,13.3000001907349,13.5,371400,13.5
2017-01-17,13.5500001907349,14.1999998092651,13.5,13.9499998092651,770100,13.9499998092651
2017-01-18,13.8999996185303,14.0500001907349,13.1499996185303,13.3000001907349,589800,13.3000001907349
2017-01-19,13.25,13.6999998092651,13,13.1999998092651,612600,13.1999998092651
2017-01-20,13.3500003814697,13.5500001907349,13.25,13.4499998092651,189900,13.4499998092651
2017-01-23,13.4499998092651,13.5500001907349,13.1999998092651,13.3000001907349,253900,13.3000001907349
2017-01-24,13.3999996185303,13.5500001907349,12.8999996185303,12.9499998092651,453600,12.9499998092651
2017-01-25,13.1000003814697,13.6999998092651,13,13.5500001907349,900300,13.5500001907349
