"Fecha","NXPI.Open","NXPI.High","NXPI.Low","NXPI.Close","NXPI.Volume","NXPI.Adjusted"
2020-06-02,100.199996948242,103.099998474121,99.2699966430664,101.449996948242,5259400,95.8975067138672
2020-06-03,106,110.180000305176,105.779998779297,108.550003051758,7679600,102.608909606934
2020-06-04,107.75,111.139999389648,106.800003051758,109.550003051758,6754200,103.554191589355
2020-06-05,115.930000305176,118.849998474121,113.300003051758,113.819999694824,7954100,107.590469360352
2020-06-08,117.480003356934,117.889999389648,113.290000915527,114.099998474121,4465100,107.855155944824
2020-06-09,111.550003051758,113.860000610352,110.160003662109,111.51000213623,3161300,105.40690612793
2020-06-10,112.089996337891,112.410003662109,109.879997253418,110.290000915527,2926000,104.253692626953
2020-06-11,105.559997558594,107.470001220703,102.360000610352,102.470001220703,2980400,96.8616714477539
2020-06-12,106.639999389648,107.300003051758,103.199996948242,106.169998168945,3346800,100.72779083252
2020-06-15,104.889999389648,110.449996948242,103.199996948242,109.459999084473,4030600,103.849151611328
2020-06-16,114.150001525879,116.26000213623,110.540000915527,113.26000213623,5838000,107.454368591309
2020-06-17,114.629997253418,117.73999786377,114.400001525879,116.75,4844200,110.765472412109
2020-06-18,115.339996337891,119.269996643066,115.339996337891,117.190002441406,5303400,111.182929992676
2020-06-19,118.949996948242,121.680000305176,117,117.269996643066,22349900,111.258811950684
2020-06-22,117.709999084473,118.089996337891,114.610000610352,117.040000915527,3762300,111.04061126709
2020-06-23,118.5,120.339996337891,117.809997558594,119.919998168945,2487200,113.772972106934
2020-06-24,117.639999389648,118.889999389648,112.599998474121,113.059997558594,4056000,107.264617919922
2020-06-25,113.209999084473,113.959999084473,110.980003356934,113.370002746582,3482100,107.558731079102
2020-06-26,112.349998474121,113.150001525879,106.75,108.150001525879,4922100,102.606307983398
2020-06-29,109.610000610352,112.599998474121,107,111.580001831055,2510300,105.860488891602
2020-06-30,113.349998474121,114.790000915527,111.349998474121,114.040000915527,2681500,108.194396972656
2020-07-01,114.050003051758,114.599998474121,111.680000305176,111.910003662109,1824300,106.173568725586
2020-07-02,114.220001220703,115.669998168945,112.580001831055,112.720001220703,2030500,106.942039489746
2020-07-06,115.680000305176,116.860000610352,115.019996643066,116.529998779297,2002000,110.556755065918
2020-07-07,116.25,117.459999084473,115.220001220703,115.430000305176,1327200,109.513122558594
2020-07-08,116.169998168945,116.730003356934,114.529998779297,116.430000305176,1499100,110.461883544922
2020-07-09,116.569999694824,119,113.25,117.900001525879,2320800,111.85652923584
2020-07-10,118.48999786377,119.5,116.069999694824,117.099998474121,1621600,111.097526550293
2020-07-13,120.709999084473,122.709999084473,116.870002746582,117.040000915527,3100500,111.04061126709
2020-07-14,116.400001525879,120.800003051758,115.48999786377,120.449996948242,2583200,114.275810241699
2020-07-15,121.959999084473,122.970001220703,120.25,121.830001831055,2037800,115.585083007812
2020-07-16,119.230003356934,121.699996948242,118.529998779297,121.129997253418,1534700,114.920944213867
2020-07-17,122.669998168945,122.819999694824,120.660003662109,122.709999084473,2173100,116.419952392578
2020-07-20,121.889999389648,124.01000213623,120.410003662109,123.559997558594,1731200,117.226387023926
2020-07-21,125,126.120002746582,122.949996948242,123.48999786377,2380100,117.159973144531
2020-07-22,122.970001220703,124.190002441406,120.889999389648,121.360000610352,2333500,115.139183044434
2020-07-23,121.580001831055,121.669998168945,117.309997558594,119.180000305176,2605400,113.070907592773
2020-07-24,116.860000610352,118.040000915527,114.379997253418,115.75,3147700,109.81672668457
2020-07-27,117.050003051758,120.379997253418,116.290000915527,120.23999786377,2978600,114.076583862305
2020-07-28,116.569999694824,119,115,115.23999786377,6709100,109.332878112793
2020-07-29,115.75,119.75,115.75,119.089996337891,2861600,112.98551940918
2020-07-30,116.889999389648,117.870002746582,115.660003662109,117.220001220703,3057700,111.211395263672
2020-07-31,118.360000610352,118.629997253418,114.769996643066,117.529998779297,3344800,111.505493164062
2020-08-03,118.410003662109,119.75,117.889999389648,119.150001525879,1606200,113.042449951172
2020-08-04,119.470001220703,121.559997558594,119.290000915527,120.910003662109,2327700,114.71223449707
2020-08-05,118.180000305176,120.050003051758,117.25,119.860000610352,2182900,113.716064453125
2020-08-06,119.569999694824,122.580001831055,119.050003051758,122.449996948242,2337900,116.173286437988
2020-08-07,121.889999389648,122.669998168945,119.400001525879,120.709999084473,1842700,114.522476196289
2020-08-10,120.519996643066,121.839996337891,119.690002441406,121.389999389648,1224400,115.167625427246
2020-08-11,122.180000305176,124.480003356934,121.150001525879,121.330001831055,1764300,115.110687255859
2020-08-12,122.139999389648,125.410003662109,121.860000610352,124.910003662109,1735500,118.507194519043
2020-08-13,124.300003051758,124.559997558594,122.519996643066,122.73999786377,1096800,116.448425292969
2020-08-14,122.360000610352,123.660003662109,122.180000305176,123.040000915527,739300,116.733062744141
2020-08-17,124.440002441406,125.019996643066,123.730003356934,124.800003051758,1171800,118.40283203125
2020-08-18,125.940002441406,126.199996948242,122.889999389648,124.379997253418,2000800,118.004364013672
2020-08-19,125.099998474121,125.559997558594,123.120002746582,123.75,1561000,117.406661987305
2020-08-20,122.069999694824,122.76000213623,120.610000610352,121.449996948242,1112900,115.224540710449
2020-08-21,120.930000305176,121.5,119.800003051758,121.5,1376000,115.271987915039
2020-08-24,122.699996948242,123.849998474121,122.160003662109,123.779998779297,1042400,117.435104370117
2020-08-25,125.919998168945,127.800003051758,124.919998168945,127.309997558594,2054900,120.784172058105
2020-08-26,127.199996948242,128.419998168945,126.110000610352,127.529998779297,1422900,120.992889404297
2020-08-27,128.139999389648,128.350006103516,125.440002441406,126.050003051758,1376400,119.588768005371
2020-08-28,125.930000305176,127.449996948242,125.26000213623,127.230003356934,1736600,120.708274841309
2020-08-31,126.959999084473,127.709999084473,124.849998474121,125.76000213623,2257300,119.313636779785
2020-09-01,126,129.020004272461,125.949996948242,128.199996948242,2090500,121.628547668457
2020-09-02,129.679992675781,132.949996948242,128.699996948242,132.100006103516,1541400,125.328659057617
2020-09-03,130.990005493164,130.990005493164,125.050003051758,126.099998474121,2010100,119.636207580566
2020-09-04,126.370002746582,127.080001831055,122.319999694824,126.330001831055,1607600,119.854415893555
2020-09-08,121.019996643066,122.650001525879,119.209999084473,119.720001220703,2541600,113.583236694336
2020-09-09,122.169998168945,125.629997253418,121.400001525879,124.23999786377,2269000,117.871536254883
2020-09-10,125.199996948242,127.769996643066,122.550003051758,123.099998474121,1487800,116.789985656738
2020-09-11,124.470001220703,126.650001525879,123.160003662109,124.75,1397200,118.355392456055
2020-09-14,126.169998168945,127.620002746582,124.480003356934,125.699996948242,1538600,119.616271972656
2020-09-15,127.389999389648,128.800003051758,126.819999694824,127.410003662109,1601100,121.243515014648
2020-09-16,129,131.309997558594,128.360000610352,128.589996337891,2053200,122.366401672363
2020-09-17,123.620002746582,128.139999389648,122.860000610352,127.76000213623,2066300,121.57657623291
2020-09-18,128.679992675781,128.990005493164,123.389999389648,126.089996337891,4200600,119.987396240234
2020-09-21,122.949996948242,123.51000213623,119.279998779297,121.349998474121,2024500,115.476806640625
2020-09-22,122.790000915527,123.480003356934,120.690002441406,122.629997253418,1606800,116.694847106934
2020-09-23,123.169998168945,124,119.430000305176,119.940002441406,1595700,114.135055541992
2020-09-24,118.639999389648,121.220001220703,118.150001525879,119.160003662109,1810500,113.392807006836
2020-09-25,118.559997558594,120.169998168945,117.25,119.830001831055,2039600,114.030364990234
2020-09-28,122.459999084473,124.169998168945,121.910003662109,124,2143400,117.998565673828
2020-09-29,126.099998474121,126.139999389648,123.160003662109,123.290000915527,1626400,117.32292175293
2020-09-30,123.870002746582,126.769996643066,123.220001220703,124.809997558594,2005200,118.769355773926
2020-10-01,129.630004882812,132.179992675781,128,130.990005493164,3429300,124.650245666504
2020-10-02,127.169998168945,130.479995727539,126.639999389648,127.389999389648,2130600,121.224494934082
2020-10-05,129.479995727539,132.070007324219,129,132,2269200,125.611343383789
2020-10-06,131.699996948242,135.009994506836,130.389999389648,130.899993896484,2187500,124.564605712891
2020-10-07,133.330001831055,134.910003662109,133.009994506836,133.600006103516,1838900,127.133941650391
2020-10-08,135.070007324219,135.919998168945,134.130004882812,134.830001831055,2208200,128.304397583008
2020-10-09,142.479995727539,145.149993896484,138.800003051758,141.529998779297,5037400,134.680114746094
2020-10-12,143,143.25,140.410003662109,142.080001831055,2861300,135.203475952148
2020-10-13,141,141.990005493164,136.580001831055,136.839996337891,2605400,130.217102050781
2020-10-14,136.800003051758,138.100006103516,135.839996337891,137.110000610352,2317200,130.474044799805
2020-10-15,134.589996337891,137.589996337891,133.690002441406,136.869995117188,1555900,130.245635986328
2020-10-16,139.330001831055,139.669998168945,136.960006713867,137.229995727539,1300600,130.588226318359
2020-10-19,137.630004882812,138.850006103516,135.529998779297,136.330001831055,1606800,129.731796264648
2020-10-20,137.669998168945,137.800003051758,134.889999389648,135.210006713867,1353900,128.666030883789
2020-10-21,137.929992675781,138.119995117188,135.270004272461,135.860000610352,1681900,129.284545898438
2020-10-22,136.059997558594,136.429992675781,133.320007324219,134.889999389648,1512800,128.36149597168
2020-10-23,135.509994506836,137.75,134.360000610352,137.179992675781,1439700,130.540649414062
2020-10-26,135.190002441406,136.100006103516,132.710006713867,134.889999389648,2856100,128.36149597168
2020-10-27,136.380004882812,136.570007324219,131.649993896484,133.229995727539,2530500,126.781837463379
2020-10-28,130.070007324219,130.910003662109,126.800003051758,129.770004272461,3015700,123.489280700684
2020-10-29,128.789993286133,137.509994506836,128.789993286133,136.169998168945,2721700,129.579544067383
2020-10-30,133.520004272461,135.789993286133,132.979995727539,135.119995117188,2286300,128.580368041992
2020-11-02,137.089996337891,138.339996337891,136.009994506836,137.309997558594,1903100,130.664352416992
2020-11-03,137.649993896484,141.490005493164,137,138.880004882812,1747400,132.158355712891
2020-11-04,141.050003051758,141.490005493164,136.699996948242,139.380004882812,2354400,132.634185791016
2020-11-05,142,145.240005493164,141.080001831055,144.380004882812,2242200,137.392181396484
2020-11-06,144.279998779297,147.470001220703,143.619995117188,146.720001220703,2748200,139.618942260742
2020-11-09,149.740005493164,152.479995727539,144.550003051758,144.860000610352,3523700,137.84895324707
2020-11-10,142.779998779297,144.490005493164,139.940002441406,140.240005493164,2172300,133.452560424805
2020-11-11,143.309997558594,145.940002441406,142.699996948242,145.070007324219,1659800,138.048782348633
2020-11-12,146,146.589996337891,143.630004882812,144.300003051758,1431800,137.316055297852
2020-11-13,146.009994506836,147.580001831055,145.660003662109,146.490005493164,1085000,139.40007019043
2020-11-16,149.389999389648,151.220001220703,148.300003051758,149.990005493164,1888300,142.730682373047
2020-11-17,150.75,151.550003051758,147.919998168945,149.389999389648,1798100,142.159698486328
2020-11-18,149.490005493164,150.610000610352,147.820007324219,148.149993896484,1218400,140.979721069336
2020-11-19,148,151.830001831055,147.070007324219,151.350006103516,1765400,144.024871826172
2020-11-20,151.929992675781,153.029998779297,150.550003051758,150.570007324219,1533200,143.282608032227
2020-11-23,152.520004272461,156.350006103516,151.279998779297,155.910003662109,2137000,148.364151000977
2020-11-24,158.369995117188,158.619995117188,154.740005493164,158.470001220703,2314000,150.800247192383
2020-11-25,159,159.279998779297,156.660003662109,157.669998168945,1700300,150.038970947266
2020-11-27,158.449996948242,161.839996337891,158.169998168945,158.940002441406,1038600,151.247497558594
2020-11-30,159,160.919998168945,156.850006103516,158.419998168945,2268000,150.752670288086
2020-12-01,160.399993896484,161.770004272461,158.649993896484,159.080001831055,1932900,151.380722045898
2020-12-02,159.089996337891,160.830001831055,157.470001220703,160.539993286133,1145000,152.770080566406
2020-12-03,161.110000610352,162.149993896484,158.75,158.789993286133,1576800,151.104766845703
2020-12-04,159.619995117188,164.169998168945,159.089996337891,163.990005493164,2248700,156.053100585938
2020-12-07,165.610000610352,167.270004272461,164.300003051758,165.089996337891,2213400,157.099822998047
2020-12-08,164.919998168945,167.110000610352,163.809997558594,166.369995117188,1329300,158.317886352539
2020-12-09,163.960006713867,164.910003662109,155.889999389648,157.320007324219,3678700,149.705932617188
2020-12-10,156.5,160.360000610352,156.5,158.270004272461,3002400,150.609939575195
2020-12-11,157.5,158.699996948242,154.570007324219,157.100006103516,1442600,149.496566772461
2020-12-14,159.669998168945,159.740005493164,155.520004272461,158.460006713867,2075000,151.151565551758
2020-12-15,157.259994506836,160.690002441406,156.050003051758,160.059997558594,2499500,152.677734375
2020-12-16,161.139999389648,161.199996948242,156.610000610352,157.279998779297,2195200,150.025970458984
2020-12-17,158.479995727539,158.800003051758,156.360000610352,158.059997558594,1686400,150.769973754883
2020-12-18,158.070007324219,158.919998168945,154.679992675781,155.509994506836,4232000,148.33757019043
2020-12-21,153.179992675781,157.25,152.929992675781,157.029998779297,1529500,149.787490844727
2020-12-22,157.130004882812,159.600006103516,155.759994506836,156.380004882812,1489900,149.167465209961
2020-12-23,157.940002441406,158.630004882812,156.809997558594,156.860000610352,1571300,149.62532043457
2020-12-24,157.720001220703,157.929992675781,156.509994506836,157.330001831055,480500,150.073638916016
2020-12-28,159.5,161.800003051758,157.910003662109,158.169998168945,1063400,150.874877929688
2020-12-29,158.800003051758,159.529998779297,154.75,155.910003662109,1043400,148.719131469727
2020-12-30,157.5,159.740005493164,156.710006713867,159.389999389648,888900,152.038635253906
2020-12-31,159.860000610352,160.229995727539,158.610000610352,159.009994506836,839100,151.676147460938
2021-01-04,160.330001831055,165.839996337891,158.619995117188,162.039993286133,2931600,154.566421508789
2021-01-05,161.529998779297,165.970001220703,161.119995117188,165.669998168945,1980600,158.02897644043
2021-01-06,164.610000610352,171.800003051758,164.610000610352,168.720001220703,2686500,160.938339233398
2021-01-07,172.089996337891,176.5,171.929992675781,174.990005493164,2485500,166.919143676758
