"Fecha","PKG.Open","PKG.High","PKG.Low","PKG.Close","PKG.Volume","PKG.Adjusted"
2020-05-05,96.4599990844727,96.7900009155273,93.4400024414062,93.4800033569336,878800,83.3508758544922
2020-05-06,94.0500030517578,95.9400024414062,93.0299987792969,93.4800033569336,563800,83.3508758544922
2020-05-07,94.379997253418,95.870002746582,93.620002746582,93.7900009155273,628700,83.6272964477539
2020-05-08,95.629997253418,99.2900009155273,95.4400024414062,98.1399993896484,591000,87.5059280395508
2020-05-11,97.0999984741211,98.3199996948242,95.3300018310547,97.5,595500,86.9352798461914
2020-05-12,97.9100036621094,98.0400009155273,95.1100006103516,95.1600036621094,644900,84.8488388061523
2020-05-13,94.5500030517578,94.7600021362305,88.5400009155273,89.8000030517578,749600,80.0696258544922
2020-05-14,89.2799987792969,93.4599990844727,86.9300003051758,93.3399963378906,618700,83.2260513305664
2020-05-15,92.4899978637695,92.4899978637695,90.0100021362305,90.9199981689453,591700,81.0682678222656
2020-05-18,94.0999984741211,95.1399993896484,93.2699966430664,93.7099990844727,808200,83.5559616088867
2020-05-19,92.9000015258789,93.25,90.8600006103516,90.9199981689453,561200,81.0682678222656
2020-05-20,92.3300018310547,94.3300018310547,92.2399978637695,93.4400024414062,475800,83.3152084350586
2020-05-21,92.7699966430664,94.75,92.5899963378906,92.9100036621094,403700,82.842643737793
2020-05-22,92.8099975585938,93.1699981689453,91.5100021362305,92.9899978637695,390800,82.9139633178711
2020-05-26,95,98.6800003051758,95,98.3600006103516,651900,87.7021026611328
2020-05-27,100.650001525879,102.519996643066,100.269996643066,102.459999084473,776200,91.3578338623047
2020-05-28,103.169998168945,103.419998168945,99.9599990844727,101.699996948242,815900,90.6801834106445
2020-05-29,101.410003662109,101.690002441406,99.2699966430664,101.410003662109,819500,90.4216003417969
2020-06-01,101.25,102.879997253418,101.099998474121,102.620002746582,495900,91.5005111694336
2020-06-02,103.580001831055,104,102.430000305176,102.860000610352,814400,91.714485168457
2020-06-03,104.680000305176,108.050003051758,103.949996948242,107.470001220703,617000,95.8249740600586
2020-06-04,106.580001831055,108.690002441406,106.580001831055,108.629997253418,854200,96.8592834472656
2020-06-05,111.440002441406,112.800003051758,109.589996337891,110.559997558594,873700,98.5801467895508
2020-06-08,109.580001831055,112.110000610352,109.540000915527,111.819999694824,558800,99.7036209106445
2020-06-09,110.419998168945,110.419998168945,107.680000305176,107.849998474121,515600,96.1638031005859
2020-06-10,106.730003356934,107.410003662109,105.199996948242,105.319999694824,461900,93.9079513549805
2020-06-11,102.620002746582,103.379997253418,98.0400009155273,98.129997253418,693300,87.4970321655273
2020-06-12,100.699996948242,101.569999694824,96.2300033569336,98.9199981689453,582500,88.9172515869141
2020-06-15,96.1600036621094,99.9499969482422,94.7200012207031,99.4700012207031,943000,89.4116363525391
2020-06-16,102.449996948242,103.480003356934,100.360000610352,100.930000305176,800200,90.7239990234375
2020-06-17,101.26000213623,101.26000213623,98.7200012207031,99.0800018310547,499200,89.0610733032227
2020-06-18,98.379997253418,99.0699996948242,96.9000015258789,97.620002746582,865400,87.7487182617188
2020-06-19,98.8099975585938,99.75,97.0199966430664,99.75,3273200,89.663330078125
2020-06-22,99.0299987792969,99.2699966430664,97.120002746582,98.5699996948242,769900,88.6026306152344
2020-06-23,99.2799987792969,100.599998474121,99.1900024414062,99.9400024414062,806300,89.834114074707
2020-06-24,99.1600036621094,99.5500030517578,97.7399978637695,97.9400024414062,853500,88.0363464355469
2020-06-25,97.3499984741211,97.5400009155273,93.379997253418,95.9300003051758,725900,86.229606628418
2020-06-26,95.4300003051758,96.5199966430664,94.8199996948242,95.6800003051758,891700,86.0048751831055
2020-06-29,97.0899963378906,99.5,96.75,98.0199966430664,559700,88.1082458496094
2020-06-30,97.5500030517578,100.309997558594,97.1100006103516,99.8000030517578,776400,89.7082672119141
2020-07-01,99.8600006103516,100.169998168945,97.7200012207031,99.370002746582,661800,89.3217544555664
2020-07-02,100.5,101.019996643066,98.5400009155273,99.6500015258789,906000,89.5734405517578
2020-07-06,100.910003662109,101.980003356934,98.5100021362305,100,742400,89.8880386352539
2020-07-07,99.0100021362305,99.6500015258789,98.0100021362305,98.6699981689453,577600,88.6925506591797
2020-07-08,98.3399963378906,98.879997253418,95.3300018310547,96.3099975585938,607400,86.571174621582
2020-07-09,96.5299987792969,96.5299987792969,94.8499984741211,95.370002746582,606400,85.7262344360352
2020-07-10,95.9599990844727,98.9700012207031,95.9599990844727,98.8899993896484,484400,88.8902816772461
2020-07-13,99.25,100.300003051758,98.2300033569336,98.7799987792969,479100,88.7914047241211
2020-07-14,98.8899993896484,102.230003356934,98.8600006103516,102.120002746582,715200,91.7936630249023
2020-07-15,104.209999084473,104.209999084473,101.610000610352,102.839996337891,659800,92.4408645629883
2020-07-16,102.860000610352,108.360000610352,102.720001220703,107.050003051758,1011900,96.2251586914062
2020-07-17,107.319999694824,107.319999694824,104.620002746582,104.709999084473,879900,94.1217727661133
2020-07-20,105.139999389648,105.150001525879,103.339996337891,103.720001220703,370200,93.2318725585938
2020-07-21,103.680000305176,105.150001525879,103.580001831055,104.120002746582,455000,93.591423034668
2020-07-22,104.050003051758,104.949996948242,103.25,104.269996643066,445800,93.7262573242188
2020-07-23,103.870002746582,105.309997558594,103.139999389648,103.459999084473,510300,92.998161315918
2020-07-24,103.860000610352,104.389999389648,102.410003662109,102.790000915527,393800,92.3959197998047
2020-07-27,102.430000305176,104.129997253418,101.360000610352,103.529998779297,688400,93.0610809326172
2020-07-28,103.069999694824,103.790000915527,101.099998474121,101.980003356934,964300,91.6678314208984
2020-07-29,102.01000213623,103.089996337891,99.5199966430664,101.970001220703,940700,91.6588363647461
2020-07-30,100.580001831055,101.650001525879,97.7099990844727,98.2799987792969,828400,88.3419799804688
2020-07-31,100.580001831055,100.580001831055,94.6100006103516,96.120002746582,824900,86.4004058837891
2020-08-03,96.7900009155273,97.1100006103516,95.4700012207031,95.9499969482422,728300,86.2475814819336
2020-08-04,94.7600021362305,95.9800033569336,93.9599990844727,95.370002746582,1750500,85.7262344360352
2020-08-05,96.2900009155273,97.4100036621094,95.7900009155273,95.8600006103516,758400,86.1666793823242
2020-08-06,95.9599990844727,96.4300003051758,94.9199981689453,95.0100021362305,696800,85.4026336669922
2020-08-07,92.1699981689453,95.5299987792969,92.0199966430664,95.4700012207031,2132500,85.8161010742188
2020-08-10,95.6900024414062,97.5599975585938,95.1699981689453,97.5599975585938,1882100,87.6947631835938
2020-08-11,98.7200012207031,101.76000213623,98.5699996948242,100,946300,89.8880386352539
2020-08-12,100.620002746582,101.430000305176,98.4499969482422,99.4000015258789,494100,89.3487243652344
2020-08-13,98.7399978637695,99.8300018310547,98.3899993896484,99.2200012207031,375100,89.1869125366211
2020-08-14,98.4899978637695,100.470001220703,98.1999969482422,99.6699981689453,348200,89.5914077758789
2020-08-17,99.9000015258789,100.669998168945,98.9700012207031,99.2300033569336,406800,89.1959075927734
2020-08-18,99.3099975585938,99.7799987792969,97.9899978637695,98.0299987792969,349800,88.1172485351562
2020-08-19,98.6800003051758,99.8899993896484,97.6900024414062,98.1100006103516,647400,88.1891632080078
2020-08-20,96.8499984741211,97.6800003051758,95.7300033569336,96.7200012207031,306800,86.9397048950195
2020-08-21,96.7200012207031,97.3499984741211,95.5500030517578,95.9599990844727,422100,86.2565689086914
2020-08-24,96.75,100.029998779297,96.75,99.7200012207031,571500,89.6363525390625
2020-08-25,100.180000305176,100.400001525879,97.7600021362305,99.1900024414062,518000,89.1599578857422
2020-08-26,98.870002746582,100,98.3899993896484,99.8600006103516,614200,89.76220703125
2020-08-27,99.9800033569336,102.410003662109,99.9599990844727,102.099998474121,932800,91.7756958007812
2020-08-28,102.169998168945,102.940002441406,101.720001220703,102.269996643066,604900,91.9284973144531
2020-08-31,103.069999694824,103.269996643066,100.319999694824,101.23999786377,770600,91.0026550292969
2020-09-01,101.129997253418,104.23999786377,100.639999389648,104.220001220703,680200,93.6813125610352
2020-09-02,104.349998474121,107.199996948242,103.720001220703,107.139999389648,800100,96.3060607910156
2020-09-03,107.139999389648,108.040000915527,104.089996337891,105.949996948242,1175200,95.2363739013672
2020-09-04,106.970001220703,107.660003662109,105.120002746582,106.550003051758,732800,95.7757110595703
2020-09-08,105.849998474121,106.360000610352,103.449996948242,103.480003356934,743800,93.0161514282227
2020-09-09,104.550003051758,106.069999694824,103.860000610352,104.51000213623,638900,93.9420013427734
2020-09-10,104.599998474121,105.419998168945,102.680000305176,103.51000213623,916500,93.0431137084961
2020-09-11,103.639999389648,105.099998474121,103.059997558594,104.610000610352,675600,94.0318832397461
2020-09-14,104.76000213623,106.519996643066,104.230003356934,105.930000305176,521100,95.9429473876953
2020-09-15,106.790000915527,107.889999389648,106.790000915527,107.529998779297,735500,97.3920974731445
2020-09-16,108.910003662109,111.610000610352,107.839996337891,111.01000213623,905900,100.544013977051
2020-09-17,109.480003356934,113.459999084473,108.110000610352,112.959999084473,952100,102.310173034668
2020-09-18,112.959999084473,114.319999694824,112.610000610352,113.139999389648,1177300,102.473197937012
2020-09-21,110.519996643066,111.459999084473,106.949996948242,108.029998779297,736200,97.8449630737305
2020-09-22,107.800003051758,109.01000213623,105.699996948242,107.150001525879,644800,97.0479278564453
2020-09-23,107.269996643066,107.300003051758,104.080001831055,104.150001525879,636000,94.3307876586914
2020-09-24,104.220001220703,105.930000305176,102.76000213623,104.269996643066,382600,94.4394454956055
2020-09-25,103.029998779297,109.930000305176,102.779998779297,109.440002441406,1078900,99.1220321655273
2020-09-28,110.339996337891,111.680000305176,108.610000610352,111.150001525879,945800,100.670806884766
2020-09-29,111.389999389648,111.459999084473,108.349998474121,108.75,630400,98.4970932006836
2020-09-30,109.360000610352,110.559997558594,107.959999084473,109.050003051758,676800,98.768798828125
2020-10-01,109.76000213623,110.559997558594,106.940002441406,107.650001525879,547300,97.5007858276367
2020-10-02,106.339996337891,109.650001525879,106.080001831055,108.419998168945,622000,98.1981887817383
2020-10-05,110.169998168945,111.779998779297,109.610000610352,110.940002441406,795000,100.480613708496
2020-10-06,110.550003051758,111.839996337891,109.089996337891,109.410003662109,474600,99.094856262207
2020-10-07,110.540000915527,112.889999389648,110.540000915527,111.970001220703,378000,101.413505554199
2020-10-08,112.230003356934,113.839996337891,111.940002441406,113.809997558594,323300,103.080039978027
2020-10-09,114.559997558594,115.51000213623,112.73999786377,112.900001525879,493500,102.255821228027
2020-10-12,115.75,118.580001831055,114.5,116.709999084473,578200,105.706611633301
2020-10-13,115.830001831055,117.190002441406,115.370002746582,116.400001525879,350300,105.425842285156
2020-10-14,116.870002746582,117.830001831055,116.400001525879,116.559997558594,383000,105.570762634277
2020-10-15,115.25,118.830001831055,115.110000610352,118.699996948242,398300,107.508995056152
2020-10-16,119.389999389648,120.169998168945,119,119.589996337891,650500,108.315086364746
2020-10-19,120.120002746582,120.709999084473,116.919998168945,117.26000213623,476500,106.204765319824
2020-10-20,118.400001525879,118.720001220703,116.019996643066,116.529998779297,352700,105.543586730957
2020-10-21,116.819999694824,118.76000213623,116.690002441406,117.709999084473,444500,106.612327575684
2020-10-22,117.589996337891,118.620002746582,116.529998779297,118.190002441406,283100,107.047088623047
2020-10-23,118.51000213623,119.599998474121,118.199996948242,119.199996948242,419300,107.961853027344
2020-10-26,118.230003356934,118.309997558594,115.190002441406,115.779998779297,436300,104.864295959473
2020-10-27,115.550003051758,117.900001525879,113.910003662109,113.970001220703,616000,103.224952697754
2020-10-28,111.940002441406,112.919998168945,110.870002746582,111.930000305176,565600,101.377288818359
2020-10-29,112.029998779297,115.879997253418,112.029998779297,114.779998779297,456500,103.958572387695
2020-10-30,114.370002746582,115.25,112.98999786377,114.48999786377,361800,103.695899963379
2020-11-02,115.730003356934,117.980003356934,115.319999694824,117.870002746582,540200,106.757247924805
2020-11-03,119.839996337891,123.98999786377,119.139999389648,123.25,646100,111.630020141602
2020-11-04,121.709999084473,121.709999084473,118.120002746582,118.419998168945,392900,107.255386352539
2020-11-05,119.599998474121,123.300003051758,119.080001831055,122.540000915527,313400,110.986961364746
2020-11-06,122.650001525879,124.73999786377,121.349998474121,123.209999084473,704300,111.593788146973
2020-11-09,129.710006713867,131.75,125.330001831055,126.790000915527,827200,114.836288452148
2020-11-10,126.930000305176,129.940002441406,126.050003051758,129.940002441406,478800,117.689292907715
2020-11-11,130.149993896484,130.649993896484,127.379997253418,127.889999389648,505200,115.832557678223
2020-11-12,126.620002746582,126.900001525879,125.120002746582,126.870002746582,421500,114.908729553223
2020-11-13,127.199996948242,130.399993896484,127.199996948242,129.949996948242,534700,117.698341369629
2020-11-16,132.229995727539,135.009994506836,130.820007324219,134.360000610352,512700,121.692581176758
2020-11-17,133.610000610352,136.470001220703,132.289993286133,135.580001831055,655800,122.797554016113
2020-11-18,135.570007324219,135.970001220703,131.820007324219,131.889999389648,655000,119.455474853516
2020-11-19,131.679992675781,131.679992675781,128.580001831055,129.800003051758,711900,117.562507629395
2020-11-20,129.899993896484,130.789993286133,127.639999389648,129.800003051758,579300,117.562507629395
2020-11-23,131.229995727539,132.690002441406,130.240005493164,131.470001220703,277100,119.075042724609
2020-11-24,133.419998168945,134.929992675781,131.929992675781,134.600006103516,443200,121.909950256348
2020-11-25,133.410003662109,134.429992675781,131.509994506836,131.75,358800,119.328643798828
2020-11-27,131.360000610352,133.009994506836,130.860000610352,132.770004272461,220500,120.252494812012
2020-11-30,131.949996948242,132.210006713867,129.210006713867,130,696800,117.743621826172
2020-12-01,132.529998779297,133.75,131.080001831055,131.940002441406,607000,119.500732421875
2020-12-02,131.589996337891,132.860000610352,130.240005493164,131.979995727539,431600,119.536956787109
2020-12-03,132.160003662109,133.550003051758,131.169998168945,131.539993286133,469000,119.13843536377
2020-12-04,132.300003051758,134,132.300003051758,133.169998168945,512000,120.614761352539
2020-12-07,134.130004882812,135.020004272461,132.179992675781,134.929992675781,745700,122.208831787109
2020-12-08,133.639999389648,137.539993286133,133.639999389648,137.070007324219,519800,124.147087097168
2020-12-09,137.009994506836,138.949996948242,135.350006103516,136.320007324219,646500,123.467796325684
