"Fecha","TSCO.Open","TSCO.High","TSCO.Low","TSCO.Close","TSCO.Volume","TSCO.Adjusted"
2014-12-17,76.4700012207031,77.0299987792969,75.620002746582,76.9000015258789,1150300,68.0716323852539
2014-12-18,77.7699966430664,78.1999969482422,76.9000015258789,77.5,1477400,68.6027297973633
2014-12-19,77.5,77.9700012207031,76.2900009155273,76.379997253418,2422900,67.6113128662109
2014-12-22,76.3600006103516,77.3600006103516,76.3300018310547,77.2600021362305,950700,68.3903121948242
2014-12-23,77.7200012207031,79.129997253418,77.7200012207031,78.4599990844727,739000,69.4525146484375
2014-12-24,78.6600036621094,78.75,77.1699981689453,77.8000030517578,419200,68.8683013916016
2014-12-26,77.8199996948242,78.7600021362305,77.379997253418,77.9199981689453,497900,68.9745025634766
2014-12-29,77.8499984741211,78.9100036621094,77.6600036621094,78.6900024414062,715800,69.6561431884766
2014-12-30,78.5999984741211,78.8300018310547,77.4300003051758,77.5,828300,68.6027297973633
2014-12-31,78.0699996948242,79.6900024414062,78.0699996948242,78.8199996948242,1463300,69.7711868286133
2015-01-02,78.8000030517578,79.3899993896484,77.0800018310547,78.0699996948242,557100,69.107292175293
2015-01-05,77.9400024414062,78.2300033569336,75.8099975585938,76.4700012207031,998000,67.6909866333008
2015-01-06,76.2900009155273,76.9199981689453,74.5400009155273,75.3000030517578,1347500,66.6553039550781
2015-01-07,75.5,77.7600021362305,75.3000030517578,77.7399978637695,1431900,68.8151931762695
2015-01-08,79.4199981689453,81.6999969482422,79.3300018310547,80.9199981689453,1942600,71.6300964355469
2015-01-09,80.6600036621094,80.6800003051758,79.1900024414062,79.9199981689453,882200,70.7449264526367
2015-01-12,80.1600036621094,80.5999984741211,79.0899963378906,79.2600021362305,859500,70.1606521606445
2015-01-13,80.129997253418,81.0299987792969,77.8199996948242,78.5699996948242,749200,69.5498733520508
2015-01-14,77.6699981689453,77.9899978637695,76.6399993896484,77.3600006103516,782700,68.4787979125977
2015-01-15,77.9499969482422,78.2300033569336,75.0999984741211,75.1999969482422,814600,66.566780090332
2015-01-16,75.0999984741211,76.620002746582,74.5199966430664,76.5199966430664,784000,67.7352294921875
2015-01-20,76.6399993896484,76.9199981689453,74.5699996948242,75.6900024414062,803400,67.0005264282227
2015-01-21,75.6800003051758,77.25,75.6800003051758,77.0899963378906,737900,68.2397918701172
2015-01-22,77.2699966430664,80.0299987792969,76.9499969482422,79.7300033569336,957000,70.5767211914062
2015-01-23,79.8000030517578,80.4199981689453,79.5199966430664,79.7200012207031,774000,70.5678634643555
2015-01-26,79.8600006103516,82.1600036621094,79.120002746582,81.7799987792969,1146200,72.3913803100586
2015-01-27,80.9599990844727,81.4899978637695,80.0199966430664,80.5599975585938,920200,71.3114395141602
2015-01-28,80.4199981689453,82.2799987792969,79.5800018310547,79.8600006103516,1413100,70.6918106079102
2015-01-29,80.9499969482422,85.6699981689453,80.25,83.2900009155273,3755600,73.7280197143555
2015-01-30,82.8199996948242,83.620002746582,80.8600006103516,81.1699981689453,1209300,71.8514022827148
2015-02-02,81.120002746582,81.8499984741211,78.9499969482422,81.3600006103516,1047700,72.0195999145508
2015-02-03,81.5999984741211,83.2399978637695,80.870002746582,83.1100006103516,1576500,73.5686721801758
2015-02-04,82.9700012207031,83.7200012207031,82.5699996948242,83.3600006103516,862700,73.7899932861328
2015-02-05,83.0100021362305,84.2200012207031,82.3499984741211,83.5,853200,73.9139175415039
2015-02-06,83.5299987792969,84.0800018310547,82.5,82.9300003051758,670900,73.4093551635742
2015-02-09,82.6999969482422,83.3300018310547,82.1800003051758,82.4300003051758,746500,72.9667510986328
2015-02-10,82.3899993896484,83.6999969482422,82.3099975585938,83.25,650600,73.6926040649414
2015-02-11,82.8399963378906,83.5699996948242,82.1900024414062,82.4400024414062,629800,72.9755783081055
2015-02-12,82.7200012207031,83.3300018310547,82.3199996948242,83.2699966430664,580500,73.7103118896484
2015-02-13,84,84.5,83.4800033569336,84.2600021362305,887500,74.5866546630859
2015-02-17,84.2600021362305,84.75,83.4499969482422,84.5699996948242,998100,74.8610763549805
2015-02-18,84.5699996948242,84.9899978637695,83.9300003051758,84.879997253418,584700,75.1354598999023
2015-02-19,85,86.3499984741211,84.879997253418,85.5699996948242,646800,75.8893051147461
2015-02-20,85.9400024414062,88.4599990844727,85.8099975585938,88.120002746582,1341000,78.1508560180664
2015-02-23,88,88.9499969482422,87.8199996948242,88.379997253418,1122800,78.3814315795898
2015-02-24,88.7099990844727,90.4899978637695,88.4300003051758,89.0599975585938,1346100,78.9844818115234
2015-02-25,89.5100021362305,90.2799987792969,89.0500030517578,89.9800033569336,1348500,79.8004302978516
2015-02-26,89.6800003051758,90.1999969482422,88.7300033569336,88.879997253418,889100,78.8248672485352
2015-02-27,89.25,89.4499969482422,87.9599990844727,88.120002746582,687200,78.1508560180664
2015-03-02,88.4199981689453,89.3499984741211,88.3000030517578,89.3099975585938,755800,79.2062377929688
2015-03-03,88.9199981689453,89.0299987792969,86.0699996948242,86.5800018310547,1570700,76.7850799560547
2015-03-04,84.9499969482422,86.4700012207031,84.3499984741211,85.129997253418,1117800,75.4991302490234
2015-03-05,85.3300018310547,85.75,85.1500015258789,85.3499984741211,714300,75.694206237793
2015-03-06,84.8099975585938,85.4899978637695,84.4100036621094,84.6800003051758,691400,75.1000061035156
2015-03-09,84.870002746582,85.629997253418,84.5800018310547,85.379997253418,565200,75.7208023071289
2015-03-10,84.4800033569336,84.9000015258789,84.0400009155273,84.0599975585938,533400,74.5501327514648
2015-03-11,84.2099990844727,85.2399978637695,84.0599975585938,84.7300033569336,584600,75.1443634033203
2015-03-12,85.2799987792969,87.3899993896484,85.0299987792969,87.25,806800,77.379264831543
2015-03-13,88.3300018310547,88.5199966430664,85.6600036621094,86.2600021362305,651500,76.5012664794922
2015-03-16,86.6900024414062,88.3899993896484,86.5500030517578,88.3199996948242,546900,78.3282089233398
2015-03-17,88.0400009155273,88.2300033569336,87.25,87.7200012207031,466500,77.7960815429688
2015-03-18,87.4800033569336,88.3399963378906,86.3199996948242,88.1999969482422,480200,78.2217788696289
2015-03-19,88.0999984741211,88.4199981689453,87.6800003051758,88.0100021362305,481400,78.0532836914062
2015-03-20,88.6999969482422,89.4599990844727,88.1999969482422,88.9499969482422,924000,78.8869476318359
2015-03-23,89.129997253418,89.5699996948242,88.0899963378906,88.1900024414062,682400,78.2129287719727
2015-03-24,87.9499969482422,88.6600036621094,87.5699996948242,87.5899963378906,561300,77.680793762207
2015-03-25,87.5199966430664,87.7399978637695,85.8899993896484,85.9100036621094,575300,76.1908645629883
2015-03-26,85.4300003051758,85.4700012207031,84.2699966430664,85.2300033569336,1014500,75.587776184082
2015-03-27,85.1399993896484,86.6100006103516,84.8300018310547,86.1699981689453,474000,76.4214248657227
2015-03-30,86.9300003051758,87.4499969482422,86.4100036621094,86.5800018310547,681800,76.7850799560547
2015-03-31,86.0800018310547,86.8499984741211,85.0400009155273,85.0599975585938,1060300,75.43701171875
2015-04-01,84.879997253418,84.9700012207031,83.6999969482422,84.7099990844727,605800,75.1266174316406
2015-04-02,84.7200012207031,85.9499969482422,84.620002746582,85.620002746582,454600,75.9336700439453
2015-04-06,84.8499984741211,86.7200012207031,84.4499969482422,86.2399978637695,454900,76.4835357666016
2015-04-07,85.9800033569336,86.7300033569336,85.370002746582,85.379997253418,708500,75.7208023071289
2015-04-08,85.5,86.2699966430664,84.9599990844727,85.5699996948242,479300,75.8893051147461
2015-04-09,85.5,86.0599975585938,84.1900024414062,86,910200,76.2706909179688
2015-04-10,86.120002746582,87.8600006103516,85.9100036621094,87.2799987792969,689600,77.405876159668
2015-04-13,87.1699981689453,88.1399993896484,87.0599975585938,87.5,558900,77.600959777832
2015-04-14,87.1800003051758,88.1600036621094,86.7600021362305,87.3300018310547,661400,77.4501953125
2015-04-15,87.5599975585938,87.9599990844727,86.3399963378906,86.4499969482422,403700,76.6697616577148
2015-04-16,86.2399978637695,86.6600036621094,85.7900009155273,86.4700012207031,379800,76.6875305175781
2015-04-17,85.370002746582,87.2200012207031,85.0999984741211,87,945800,77.1575393676758
2015-04-20,87.8099975585938,89.0999984741211,87.7200012207031,88.5299987792969,983300,78.5144577026367
2015-04-21,89.1999969482422,90.9100036621094,88.5,90.8199996948242,1327000,80.5453872680664
2015-04-22,90.9800033569336,91.0400009155273,88.6900024414062,90.8300018310547,1272600,80.5542526245117
2015-04-23,91.5899963378906,91.9000015258789,89.8199996948242,91.2600021362305,1180500,80.9356079101562
2015-04-24,91.620002746582,91.6500015258789,90.6600036621094,90.9800033569336,938300,80.6872634887695
2015-04-27,91.2300033569336,91.5899963378906,90.2099990844727,90.6500015258789,902500,80.3946075439453
2015-04-28,90.4300003051758,90.4300003051758,89.0100021362305,89.5999984741211,1061100,79.4633941650391
2015-04-29,89.5999984741211,90.1399993896484,88.0500030517578,88.4499969482422,805000,78.4435195922852
2015-04-30,88.2300033569336,88.5999984741211,85.3399963378906,86.0599975585938,1194500,76.3238830566406
2015-05-01,86.25,87.5500030517578,86.25,87.1600036621094,921500,77.2994537353516
2015-05-04,87.4000015258789,88.1100006103516,86.6699981689453,87.3300018310547,653600,77.4501953125
2015-05-05,86.8499984741211,87.5100021362305,85.6699981689453,85.8899993896484,769100,76.1731185913086
2015-05-06,85.6100006103516,86.0599975585938,84.0800018310547,84.6500015258789,1282000,75.0734024047852
2015-05-07,84.379997253418,85.9499969482422,84.1699981689453,85.6900024414062,691600,75.9957275390625
2015-05-08,86.4599990844727,88.2900009155273,86.4599990844727,86.9199981689453,668100,77.0865936279297
2015-05-11,86.870002746582,87.629997253418,86.6600036621094,87.120002746582,669100,77.2639694213867
2015-05-12,86.6900024414062,87.5299987792969,86.379997253418,86.8199996948242,680400,76.9978713989258
2015-05-13,86.9300003051758,87.1900024414062,85.9300003051758,86.4300003051758,631000,76.6520385742188
2015-05-14,86.7600021362305,87.7300033569336,85.6900024414062,87.6600036621094,623600,77.9232025146484
2015-05-15,88.0999984741211,88.5100021362305,87.2399978637695,88.4800033569336,501700,78.6521148681641
2015-05-18,88.3899993896484,90.3499984741211,88.3899993896484,90.129997253418,693900,80.1188354492188
2015-05-19,90.3499984741211,90.6900024414062,89.4199981689453,90.0699996948242,638100,80.0655288696289
2015-05-20,90.1600036621094,90.5199966430664,89.3600006103516,89.9100036621094,628100,79.9232864379883
2015-05-21,89.8600006103516,90.7399978637695,89.629997253418,90.5899963378906,438400,80.5277481079102
2015-05-22,90.4100036621094,90.8600006103516,90,90.5199966430664,570900,80.4655303955078
2015-05-26,90.3000030517578,90.5599975585938,88.1900024414062,88.3300018310547,556600,78.5187606811523
2015-05-27,88.5199966430664,89.5699996948242,88.4000015258789,89,560000,79.1143493652344
2015-05-28,88.7099990844727,89.3600006103516,88.1699981689453,88.370002746582,444900,78.554328918457
2015-05-29,88.2699966430664,88.4700012207031,86.9100036621094,87.1399993896484,756500,77.4609680175781
2015-06-01,87.5400009155273,88.3600006103516,86.5800018310547,87.75,802000,78.0032043457031
2015-06-02,87.4599990844727,88.9499969482422,87.1699981689453,88.5800018310547,453800,78.7410049438477
2015-06-03,88.7099990844727,90.2799987792969,88.4700012207031,90.25,569300,80.2255172729492
2015-06-04,89.6800003051758,89.8000030517578,87.9800033569336,88.1900024414062,784800,78.3943328857422
2015-06-05,87.9300003051758,88.4700012207031,87.0599975585938,87.9800033569336,733600,78.2076568603516
2015-06-08,87.75,88.4300003051758,87.5299987792969,87.5899963378906,561700,77.8609619140625
2015-06-09,87.3899993896484,88.0599975585938,86.8899993896484,87.3000030517578,677300,77.6031799316406
2015-06-10,87.6800003051758,89.3399963378906,87.629997253418,88.9400024414062,612800,79.0610122680664
2015-06-11,89.4300003051758,90.4700012207031,89.4300003051758,90.1100006103516,633500,80.1010589599609
2015-06-12,89.3300018310547,90.4899978637695,89.3300018310547,90.1900024414062,780100,80.1721801757812
2015-06-15,89.5699996948242,90.5899963378906,89.3099975585938,90.3099975585938,833800,80.2788391113281
2015-06-16,90.1900024414062,91.5800018310547,90.1900024414062,91.129997253418,615600,81.0077590942383
2015-06-17,91.5500030517578,92.2699966430664,91.2200012207031,91.7300033569336,728500,81.541130065918
2015-06-18,92.0699996948242,93.9400024414062,92.0699996948242,92.9499969482422,668200,82.6255874633789
2015-06-19,93.0599975585938,93.4700012207031,92.2600021362305,92.4400024414062,876300,82.172248840332
2015-06-22,93.0400009155273,93.5299987792969,92.6399993896484,93.0500030517578,553800,82.714485168457
2015-06-23,93.2799987792969,93.9899978637695,92.8300018310547,92.8899993896484,493000,82.572265625
2015-06-24,92.5999984741211,93.1800003051758,91.629997253418,91.879997253418,411600,81.6744689941406
2015-06-25,92.120002746582,92.8600006103516,91.4000015258789,92.6999969482422,584500,82.4033660888672
2015-06-26,92.9400024414062,93.620002746582,92.3600006103516,92.75,708900,82.4478149414062
2015-06-29,92.0999984741211,92.5100021362305,90.0100021362305,90.0999984741211,532800,80.092155456543
2015-06-30,91.3000030517578,91.3000030517578,89.6100006103516,89.9400024414062,1145700,79.9499435424805
2015-07-01,91.2399978637695,91.8300018310547,89.7600021362305,90.7799987792969,717900,80.6966400146484
2015-07-02,91.0899963378906,91.3899993896484,89.4000015258789,90.3199996948242,593100,80.2877197265625
2015-07-06,89.5299987792969,91.25,89.5299987792969,91.0400009155273,435900,80.927734375
2015-07-07,91.4700012207031,91.6100006103516,89.2699966430664,90.7300033569336,1400100,80.6521835327148
2015-07-08,89.9000015258789,91.0899963378906,87.4800033569336,87.6100006103516,1690600,77.8787536621094
2015-07-09,88.7200012207031,89.4700012207031,88.4599990844727,88.7200012207031,1248700,78.8654556274414
2015-07-10,90.1999969482422,91.3499984741211,89.6399993896484,91.1500015258789,522000,81.0255584716797
2015-07-13,91.7399978637695,92.7099990844727,91.6800003051758,92.5199966430664,648400,82.2433700561523
2015-07-14,92.5899963378906,93.6699981689453,92.2699966430664,93.3000030517578,676700,82.9367370605469
2015-07-15,92.9000015258789,93.8600006103516,92.5899963378906,93.4199981689453,692000,83.0433883666992
2015-07-16,94,94.6699981689453,93.3000030517578,93.9199981689453,625400,83.4878692626953
2015-07-17,94.629997253418,95.0400009155273,94,94.5,977500,84.0034332275391
2015-07-20,93.6999969482422,94,92.8000030517578,93.129997253418,1392600,82.7856292724609
2015-07-21,93.5999984741211,94.4000015258789,93.1500015258789,93.5299987792969,1054800,83.1411743164062
2015-07-22,93.6100006103516,94.9400024414062,93.370002746582,94.7799987792969,1156900,84.2523345947266
2015-07-23,94.5999984741211,96.2799987792969,93.5,95.4599990844727,2742200,84.8567962646484
2015-07-24,95.9000015258789,96.0899963378906,92.6900024414062,93.5699996948242,1293800,83.1767196655273
2015-07-27,93.6900024414062,93.8399963378906,91.4800033569336,92.0800018310547,787700,81.8522567749023
2015-07-28,92.5400009155273,92.7600021362305,91.1999969482422,91.7200012207031,828500,81.5322113037109
2015-07-29,91.870002746582,92.5999984741211,91.6900024414062,92.2799987792969,711300,82.0300369262695
2015-07-30,92.0500030517578,92.4899978637695,91.4300003051758,91.9899978637695,506200,81.7722549438477
2015-07-31,92.0400009155273,93.4400024414062,91.7099990844727,92.5199966430664,689100,82.2433700561523
2015-08-03,92.75,93.0699996948242,90.4700012207031,91.3399963378906,512400,81.1944427490234
2015-08-04,91.0899963378906,92.4800033569336,91.0899963378906,92.2699966430664,493700,82.0211410522461
2015-08-05,93.5400009155273,93.870002746582,92.7600021362305,93.3499984741211,985100,82.9811706542969
2015-08-06,93.5,93.9899978637695,91.0699996948242,91.1699981689453,813900,81.0433120727539
2015-08-07,90.9599990844727,91.8199996948242,90.4199981689453,91.6999969482422,538000,81.5144271850586
2015-08-10,92.6800003051758,93.7200012207031,92.4700012207031,93.1100006103516,572500,82.7678451538086
2015-08-11,92.5400009155273,93.620002746582,92.1900024414062,93.4700012207031,653100,83.0878372192383
2015-08-12,92.7699966430664,93.0800018310547,91.25,92.7600021362305,620000,82.4566955566406
2015-08-13,92.4700012207031,94.7300033569336,92.4199981689453,93.1999969482422,666300,83.0268402099609
2015-08-14,92.9300003051758,94.7399978637695,92.3899993896484,93.0999984741211,533300,82.9377593994141
2015-08-17,93.0199966430664,94.0899963378906,92.370002746582,93.9400024414062,639400,83.6860809326172
