"Fecha","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
2016-09-02,38.6505012512207,38.6959991455078,38.4205017089844,38.5730018615723,21454000,38.5730018615723
2016-09-06,38.6725006103516,39.0999984741211,38.5499992370605,39.0040016174316,28856000,39.0040016174316
2016-09-07,39,39.1365013122559,38.810001373291,39.0175018310547,17874000,39.0175018310547
2016-09-08,38.929500579834,39.0175018310547,38.6790008544922,38.765998840332,25406000,38.765998840332
2016-09-09,38.5050010681152,38.6622505187988,37.9830017089844,37.9830017089844,37710000,37.9830017089844
2016-09-12,37.7565002441406,38.5144996643066,37.7000007629395,38.451000213623,26220000,38.451000213623
2016-09-13,38.2239990234375,38.3110008239746,37.7900009155273,37.9845008850098,27900000,37.9845008850098
2016-09-14,37.9804992675781,38.3839988708496,37.9555015563965,38.1245002746582,21748000,38.1245002746582
2016-09-15,38.1445007324219,38.689998626709,37.9980010986328,38.5880012512207,26102000,38.5880012512207
2016-09-16,38.4874992370605,38.4874992370605,38.2330017089844,38.4440002441406,40986000,38.4440002441406
2016-09-19,38.6209983825684,38.7000007629395,38.2220497131348,38.2849998474121,23456000,38.2849998474121
2016-09-20,38.4500007629395,38.6665000915527,38.4264984130859,38.570499420166,19572000,38.570499420166
2016-09-21,38.632999420166,38.8580017089844,38.4150505065918,38.8110008239746,23356000,38.8110008239746
2016-09-22,39,39.4925003051758,38.9220008850098,39.3605003356934,29724000,39.3605003356934
2016-09-23,39.3294982910156,39.4464988708496,39.2075004577637,39.3450012207031,28238000,39.3450012207031
2016-09-26,39.1370010375977,39.1370010375977,38.6534996032715,38.7104988098145,30664000,38.7104988098145
2016-09-27,38.7750015258789,39.2994995117188,38.7154006958008,39.1505012512207,23064000,39.1505012512207
2016-09-28,38.8925018310547,39.0904998779297,38.7485008239746,39.0779991149902,22196000,39.0779991149902
2016-09-29,39.0719985961914,39.2900009155273,38.7116012573242,38.7504997253418,26294000,38.7504997253418
2016-09-30,38.8165016174316,39.0470008850098,38.7044982910156,38.8644981384277,31706000,38.8644981384277
2016-10-03,38.7125015258789,38.8032493591309,38.4749984741211,38.6279983520508,25576000,38.6279983520508
2016-10-04,38.8014984130859,38.9355010986328,38.6445007324219,38.8214988708496,24028000,38.8214988708496
2016-10-05,38.9654998779297,39.1035003662109,38.7825012207031,38.8235015869141,29224000,38.8235015869141
2016-10-06,38.9500007629395,39.023998260498,38.7770004272461,38.8429985046387,21414000,38.8429985046387
2016-10-07,38.9830017089844,38.9830017089844,38.5374984741211,38.7540016174316,18664000,38.7540016174316
2016-10-10,38.8855018615723,39.4690017700195,38.7934989929199,39.2970008850098,23498000,39.2970008850098
2016-10-11,39.3330001831055,39.6139984130859,39.0289993286133,39.1534996032715,27450000,39.1534996032715
2016-10-12,39.1879997253418,39.4065017700195,39.1030006408691,39.306999206543,18748000,39.306999206543
2016-10-13,39.0610008239746,39.0610008239746,38.6500015258789,38.9095001220703,27306000,38.9095001220703
2016-10-14,39.0825004577637,39.1974983215332,38.7999992370605,38.9264984130859,17050000,38.9264984130859
2016-10-17,38.9900016784668,39.2924995422363,38.875,38.9980010986328,21860000,38.9980010986328
2016-10-18,39.3925018310547,40.0805015563965,39.2782516479492,39.7630004882812,41138000,39.7630004882812
2016-10-19,39.9119987487793,40.2299995422363,39.9015007019043,40.0750007629395,35336000,40.0750007629395
2016-10-20,40.1650009155273,40.1985015869141,39.8014984130859,39.8484992980957,35150000,39.8484992980957
2016-10-21,39.75,39.9749984741211,39.7000007629395,39.9684982299805,25324000,39.9684982299805
2016-10-24,40.2449989318848,40.7589988708496,40.2410011291504,40.6554985046387,33950000,40.6554985046387
2016-10-25,40.8339996337891,40.8339996337891,40.2569999694824,40.3834991455078,31528000,40.3834991455078
2016-10-26,40.3170013427734,40.3489990234375,39.8160018920898,39.953498840332,32954000,39.953498840332
2016-10-27,40.0499992370605,40.1744995117188,39.5750007629395,39.7675018310547,54984000,39.7675018310547
2016-10-28,40.4174995422363,40.7745018005371,39.679500579834,39.7685012817383,85398000,39.7685012817383
2016-10-31,39.7734985351562,39.8429985046387,39.2000007629395,39.2270011901855,48546000,39.2270011901855
2016-11-01,39.1445007324219,39.4744987487793,38.7770004272461,39.1805000305176,48128000,39.1805000305176
2016-11-02,38.9099998474121,39.0825004577637,38.1725006103516,38.435001373291,37448000,38.435001373291
2016-11-03,38.3624992370605,38.497501373291,37.9514999389648,38.1064987182617,38864000,38.1064987182617
2016-11-04,37.5330009460449,38.5180015563965,37.5280494689941,38.101001739502,42696000,38.101001739502
2016-11-07,38.7249984741211,39.2594985961914,38.627498626709,39.1259994506836,31702000,39.1259994506836
2016-11-08,39.1699981689453,39.7816505432129,39.0094985961914,39.5255012512207,27338000,39.5255012512207
2016-11-09,38.9970016479492,39.561351776123,38.5834999084473,39.2654991149902,52142000,39.2654991149902
2016-11-10,39.5584983825684,39.5584983825684,37.609001159668,38.1279983520508,94904000,38.1279983520508
2016-11-11,37.8269996643066,38.0390014648438,37.5190010070801,37.701000213623,48636000,37.701000213623
2016-11-14,37.7799987792969,37.8925018310547,36.3769989013672,36.8040008544922,73088000,36.8040008544922
2016-11-15,37.3484992980957,38.2207984924316,37.3484992980957,37.9244995117188,47680000,37.9244995117188
2016-11-16,37.7599983215332,38.318000793457,37.5255012512207,38.2239990234375,29452000,38.2239990234375
2016-11-17,38.3460006713867,38.6349983215332,38.211498260498,38.5615005493164,26080000,38.5615005493164
2016-11-18,38.5685005187988,38.75,38,38.0270004272461,30942000,38.0270004272461
2016-11-21,38.130500793457,38.4850006103516,38.0299987792969,38.4599990844727,26612000,38.4599990844727
2016-11-22,38.6315002441406,38.8479995727539,38.3499984741211,38.413501739502,31862000,38.413501739502
2016-11-23,38.3865013122559,38.4141502380371,37.7625007629395,38.0494995117188,29568000,38.0494995117188
2016-11-25,38.2130012512207,38.25,38.0260009765625,38.0839996337891,11748000,38.0839996337891
2016-11-28,38,38.9765014648438,37.9900016784668,38.4119987487793,43764000,38.4119987487793
2016-11-29,38.5764999389648,38.9249992370605,38.4119987487793,38.5419998168945,32332000,38.5419998168945
2016-11-30,38.5035018920898,38.6495018005371,37.7415008544922,37.9020004272461,47858000,37.9020004272461
2016-12-01,37.8720016479492,37.9925003051758,36.8512496948242,37.3959999084473,60358000,37.3959999084473
2016-12-02,37.2294998168945,37.7000007629395,37.1549987792969,37.5250015258789,29050000,37.5250015258789
2016-12-05,37.8855018615723,38.1949996948242,37.6450004577637,38.1259994506836,27884000,38.1259994506836
2016-12-06,38.236499786377,38.4415016174316,37.867000579834,37.9555015563965,33814000,37.9555015563965
2016-12-07,38.0499992370605,38.568000793457,37.7900009155273,38.5595016479492,35220000,38.5595016479492
2016-12-08,38.6240005493164,38.9090003967285,38.361499786377,38.8209991455078,29762000,38.8209991455078
2016-12-09,39,39.4715003967285,38.9510498046875,39.4645004272461,36438000,39.4645004272461
2016-12-12,39.2519989013672,39.5625,39.2177505493164,39.4635009765625,42082000,39.4635009765625
2016-12-13,39.6949996948242,40.2190017700195,39.6669998168945,39.8050003051758,42904000,39.8050003051758
2016-12-14,39.8699989318848,40.2000007629395,39.7005004882812,39.8535003662109,34084000,39.8535003662109
2016-12-15,39.867000579834,40.1500015258789,39.6459999084473,39.8925018310547,32530000,39.8925018310547
2016-12-16,40.0200004577637,40.0428009033203,39.5144996643066,39.5400009155273,48876000,39.5400009155273
2016-12-19,39.5110015869141,39.882999420166,39.3134994506836,39.7099990844727,24642000,39.7099990844727
2016-12-20,39.8380012512207,39.9324989318848,39.663501739502,39.8209991455078,19020000,39.8209991455078
2016-12-21,39.7919998168945,39.8338012695312,39.3549995422363,39.7280006408691,24226000,39.7280006408691
2016-12-22,39.6180000305176,39.6660003662109,39.4290008544922,39.5629997253418,19444000,39.5629997253418
2016-12-23,39.5449981689453,39.6370010375977,39.3639984130859,39.4954986572266,12468000,39.4954986572266
2016-12-27,39.5340003967285,39.8930015563965,39.3828506469727,39.5774993896484,15782000,39.5774993896484
2016-12-28,39.685001373291,39.711498260498,39.1599998474121,39.252498626709,23076000,39.252498626709
2016-12-29,39.1665000915527,39.296501159668,38.9459991455078,39.1394996643066,14886000,39.1394996643066
2016-12-30,39.1375007629395,39.1389999389648,38.5205001831055,38.5909996032715,35400000,38.5909996032715
2017-01-03,38.9404983520508,39.4814987182617,38.7900009155273,39.306999206543,33146000,39.306999206543
2017-01-04,39.4179992675781,39.5670013427734,39.1580009460449,39.3450012207031,21460000,39.3450012207031
2017-01-05,39.3040008544922,39.7239990234375,39.2509994506836,39.701000213623,26704000,39.701000213623
2017-01-06,39.7630004882812,40.3950004577637,39.6101989746094,40.3074989318848,32804000,40.3074989318848
2017-01-09,40.3199996948242,40.4982986450195,40.1414985656738,40.3325004577637,25492000,40.3325004577637
2017-01-10,40.3930015563965,40.4565010070801,40.1754989624023,40.2394981384277,23536000,40.2394981384277
2017-01-11,40.25,40.4075012207031,40.0685005187988,40.3955001831055,21318000,40.3955001831055
2017-01-12,40.3569984436035,40.369499206543,39.9584999084473,40.318000793457,27062000,40.318000793457
2017-01-13,40.3740005493164,40.5611991882324,40.3344993591309,40.3940010070801,21984000,40.3940010070801
2017-01-17,40.3540000915527,40.3569984436035,40.0185012817383,40.2304992675781,27242000,40.2304992675781
2017-01-18,40.2905006408691,40.3102493286133,40.0494995117188,40.3035011291504,25888000,40.3035011291504
2017-01-19,40.2560005187988,40.4739990234375,40.0900001525879,40.1087493896484,18386000,40.1087493896484
2017-01-20,40.3455009460449,40.3455009460449,40.0844993591309,40.2509994506836,33400000,40.2509994506836
2017-01-23,40.3624992370605,41.0434989929199,40.1870002746582,40.9654998779297,39272000,40.9654998779297
2017-01-24,41.1150016784668,41.2949981689453,40.8910484313965,41.1935005187988,29480000,41.1935005187988
2017-01-25,41.4809989929199,41.788501739502,41.2529983520508,41.7835006713867,29890000,41.7835006713867
2017-01-26,41.8904991149902,41.9000015258789,41.3504981994629,41.6074981689453,59478000,41.6074981689453
2017-01-27,41.7355003356934,42.0974998474121,41.0219993591309,41.1655006408691,59316000,41.1655006408691
2017-01-30,40.7330017089844,40.7919998168945,39.9900016784668,40.1160011291504,64932000,40.1160011291504
2017-01-31,39.8429985046387,40.0625,39.5260009765625,39.8395004272461,43212000,39.8395004272461
2017-02-01,39.984001159668,40.0595016479492,39.5595016479492,39.7847518920898,40594000,39.7847518920898
2017-02-02,39.689998626709,40.1349983215332,39.5999984741211,39.9264984130859,30642000,39.9264984130859
2017-02-03,40.1495018005371,40.2999992370605,40.0185012817383,40.0745010375977,29268000,40.0745010375977
2017-02-06,39.9850006103516,40.0834999084473,39.7625007629395,40.0670013427734,23690000,40.0670013427734
2017-02-07,40.1995010375977,40.5250015258789,40.0890007019043,40.3484992980957,24824000,40.3484992980957
2017-02-08,40.3499984741211,40.5919990539551,40.1595001220703,40.4189987182617,23106000,40.4189987182617
2017-02-09,40.4754981994629,40.5330009460449,40.2270011901855,40.4780006408691,19794000,40.4780006408691
2017-02-10,40.5849990844727,40.7625007629395,40.4889984130859,40.6834983825684,22700000,40.6834983825684
2017-02-13,40.7999992370605,41.0479507446289,40.7745018005371,40.9620018005371,24266000,40.9620018005371
2017-02-14,40.9500007629395,41.1500015258789,40.7999992370605,41.0224990844727,21094000,41.0224990844727
2017-02-15,40.9679985046387,41.1500015258789,40.9235000610352,40.9490013122559,26272000,40.9490013122559
2017-02-16,40.9964981079102,41.2200012207031,40.9490013122559,41.2080001831055,25752000,41.2080001831055
2017-02-17,41.1510009765625,41.4034996032715,41.0827484130859,41.4034996032715,32220000,41.4034996032715
2017-02-21,41.4329986572266,41.6725006103516,41.4174995422363,41.5830001831055,25246000,41.5830001831055
2017-02-22,41.4329986572266,41.6624984741211,41.431999206543,41.5379981994629,19658000,41.5379981994629
2017-02-23,41.5060005187988,41.6230010986328,41.1440010070801,41.5665016174316,29456000,41.5665016174316
2017-02-24,41.3865013122559,41.4500007629395,41.2099990844727,41.431999206543,27844000,41.431999206543
2017-02-27,41.2275009155273,41.5250015258789,41.2000007629395,41.4640007019043,22030000,41.4640007019043
2017-02-28,41.2804985046387,41.4269981384277,41.0099983215332,41.1604995727539,45216000,41.1604995727539
2017-03-01,41.4425010681152,41.8127517700195,41.3629989624023,41.7620010375977,29930000,41.7620010375977
2017-03-02,41.6925010681152,41.7254981994629,41.4819984436035,41.5315017700195,18850000,41.5315017700195
2017-03-03,41.5279998779297,41.568000793457,41.2875518798828,41.4539985656738,17928000,41.4539985656738
2017-03-06,41.3474998474121,41.4440002441406,41.1199989318848,41.3889999389648,22180000,41.3889999389648
2017-03-07,41.3699989318848,41.6705017089844,41.326000213623,41.5955009460449,20752000,41.5955009460449
2017-03-08,41.6754989624023,41.9075012207031,41.5895004272461,41.7685012817383,19796000,41.7685012817383
2017-03-09,41.7999992370605,42.0999984741211,41.7104988098145,41.9339981079102,25230000,41.9339981079102
2017-03-10,42.1640014648438,42.2454986572266,41.9749984741211,42.1624984741211,34080000,42.1624984741211
2017-03-13,42.2000007629395,42.4342498779297,42.1624984741211,42.2770004272461,24472000,42.2770004272461
2017-03-14,42.181999206543,42.3619995117188,42.0400009155273,42.2809982299805,15598000,42.2809982299805
2017-03-15,42.3795013427734,42.4314994812012,42.038501739502,42.3600006103516,27630000,42.3600006103516
2017-03-16,42.4514999389648,42.5424995422363,42.3064994812012,42.4389991760254,19552000,42.4389991760254
2017-03-17,42.5805015563965,42.6699981689453,42.3554992675781,42.6059989929199,34246000,42.6059989929199
2017-03-20,42.5004997253418,42.5110015869141,42.2574996948242,42.4199981689453,24630000,42.4199981689453
2017-03-21,42.5699996948242,42.6749992370605,41.451000213623,41.5229988098145,49270000,41.5229988098145
2017-03-22,41.5955009460449,41.7775001525879,41.359001159668,41.4794998168945,28030000,41.4794998168945
2017-03-23,41.0499992370605,41.1285018920898,40.612850189209,40.8790016174316,69742000,40.8790016174316
2017-03-24,41.0040016174316,41.0965003967285,40.4444999694824,40.7215003967285,39620000,40.7215003967285
2017-03-27,40.3474998474121,41.0815010070801,40.1684989929199,40.9754981994629,37886000,40.9754981994629
2017-03-28,41.0205001831055,41.2994995117188,40.7013511657715,41.0460014343262,32410000,41.0460014343262
2017-03-29,41.25,41.6382484436035,41.1189994812012,41.570499420166,35726000,41.570499420166
2017-03-30,41.6749992370605,41.6839981079102,41.4500007629395,41.5750007629395,21106000,41.5750007629395
2017-03-31,41.4485015869141,41.5820007324219,41.369499206543,41.4780006408691,28038000,41.4780006408691
2017-04-03,41.4609985351562,42.0424995422363,41.4609985351562,41.9275016784668,33430000,41.9275016784668
2017-04-04,41.568000793457,41.7589988708496,41.4518013000488,41.7285003662109,20908000,41.7285003662109
2017-04-05,41.7755012512207,42.122501373291,41.5359992980957,41.570499420166,31106000,41.570499420166
2017-04-06,41.6199989318848,41.8194999694824,41.3230018615723,41.3940010070801,25088000,41.3940010070801
2017-04-07,41.3979988098145,41.4242515563965,41.0256500244141,41.2335014343262,21146000,41.2335014343262
2017-04-10,41.2695007324219,41.4674987792969,41.1884994506836,41.236499786377,19578000,41.236499786377
2017-04-11,41.2355003356934,41.3713493347168,40.851001739502,41.1674995422363,21594000,41.1674995422363
2017-04-12,41.0965003967285,41.3330001831055,41.0509986877441,41.2159996032715,18010000,41.2159996032715
2017-04-13,41.1069984436035,41.3190002441406,41.0719985961914,41.1780014038086,22448000,41.1780014038086
2017-04-17,41.2504997253418,41.8875007629395,41.2234992980957,41.8585014343262,17900000,41.8585014343262
2017-04-18,41.7109985351562,41.9464988708496,41.6355018615723,41.8409996032715,16734000,41.8409996032715
2017-04-19,41.9894981384277,42.1110000610352,41.8144989013672,41.9104995727539,19084000,41.9104995727539
2017-04-20,42.0719985961914,42.2599983215332,41.9659996032715,42.0825004577637,19180000,42.0825004577637
2017-04-21,42.1440010070801,42.1940002441406,42.0299987792969,42.1595001220703,26472000,42.1595001220703
