"Fecha","PSX.Open","PSX.High","PSX.Low","PSX.Close","PSX.Volume","PSX.Adjusted"
2014-12-15,66.6500015258789,67.4199981689453,64.870002746582,65.0899963378906,9156000,47.0481796264648
2014-12-16,64.5999984741211,68.629997253418,64.0199966430664,67.0400009155273,6209400,48.4576683044434
2014-12-17,66.7799987792969,69.1500015258789,66.620002746582,68.3600006103516,4530100,49.411792755127
2014-12-18,69.9000015258789,70.3000030517578,66.8300018310547,69.0299987792969,5258500,49.8960723876953
2014-12-19,69.5999984741211,71.8899993896484,69.0800018310547,71.8099975585938,6677000,51.9055061340332
2014-12-22,71.0599975585938,71.6500015258789,70.3000030517578,71.2300033569336,3540100,51.4862823486328
2014-12-23,71.4899978637695,72.7300033569336,71.3000030517578,72.5599975585938,3717500,52.447624206543
2014-12-24,72.0999984741211,72.5899963378906,71.3099975585938,72.0999984741211,2090100,52.1151313781738
2014-12-26,72.3399963378906,73.3399963378906,72.0999984741211,72.6500015258789,1842900,52.5126800537109
2014-12-29,73.0100021362305,73.370002746582,72.0999984741211,72.8199996948242,2980000,52.6355628967285
2014-12-30,72.8000030517578,73.6100006103516,72.1900024414062,72.9199981689453,3144000,52.7078247070312
2014-12-31,72.6999969482422,73.0299987792969,71.6600036621094,71.6999969482422,2565400,51.826000213623
2015-01-02,71.6100006103516,72.4499969482422,70.9499969482422,72.2900009155273,2545200,52.2524566650391
2015-01-05,71.2399978637695,71.5899963378906,67.1399993896484,67.9199981689453,5886000,49.09375
2015-01-06,67.6600036621094,68.7600021362305,66.0199966430664,66.0199966430664,5793500,47.7203903198242
2015-01-07,66.7699966430664,67.8899993896484,65.9000015258789,66.3099975585938,5556700,47.9300003051758
2015-01-08,67.0999984741211,68.9000015258789,66.5999984741211,68.8899993896484,5432700,49.7948760986328
2015-01-09,68.3099975585938,68.5,66.6999969482422,67.3099975585938,4438000,48.65283203125
2015-01-12,66.4800033569336,66.5199966430664,63.8300018310547,64.2399978637695,5232300,46.433780670166
2015-01-13,64.3099975585938,64.7900009155273,61.3699989318848,61.5,8886400,44.453254699707
2015-01-14,60.6399993896484,60.9799995422363,57.3300018310547,59.4199981689453,11611100,42.9497985839844
2015-01-15,60.2400016784668,60.5,58.6800003051758,59.0900001525879,5531100,42.7112693786621
2015-01-16,59,61.0800018310547,59,60.8300018310547,4978600,43.9689826965332
2015-01-20,61.7900009155273,63.7099990844727,61.0900001525879,63.6199989318848,7995200,45.9856414794922
2015-01-21,64.2699966430664,66.620002746582,63.7000007629395,66.25,7109000,47.8866424560547
2015-01-22,66.8399963378906,67.5899963378906,65.9700012207031,67.3099975585938,5501500,48.65283203125
2015-01-23,67.4700012207031,69.1900024414062,66.9700012207031,68.5199966430664,4667600,49.5274353027344
2015-01-26,68.6399993896484,69.0400009155273,67.6100006103516,68.4000015258789,4149700,49.4406929016113
2015-01-27,67.6999969482422,69.7799987792969,67.5199966430664,69.5999984741211,4407900,50.3080711364746
2015-01-28,69.8000030517578,70.0599975585938,68.3199996948242,68.370002746582,6039300,49.4190216064453
2015-01-29,69.9499969482422,70.6900024414062,68.6500015258789,70.4800033569336,5810100,50.9441680908203
2015-01-30,69.7300033569336,71.2699966430664,68.8399963378906,70.3199996948242,5793200,50.8285064697266
2015-02-02,71.3099975585938,72.8000030517578,70.0699996948242,72.8000030517578,4818900,52.62109375
2015-02-03,73.7200012207031,74.9400024414062,73.3300018310547,74.879997253418,6683000,54.1245536804199
2015-02-04,73.8300018310547,75.129997253418,72.7699966430664,74.4199981689453,5353000,53.7920455932617
2015-02-05,75.3000030517578,75.8899993896484,74.3300018310547,75.2099990844727,3014400,54.3630981445312
2015-02-06,75.3199996948242,76.620002746582,75.0999984741211,76.0999984741211,3592200,55.006404876709
2015-02-09,76.2699966430664,76.620002746582,75.6900024414062,75.9300003051758,2783100,54.8835105895996
2015-02-10,75.1999969482422,75.8600006103516,73.8399963378906,75.6699981689453,3340600,54.6955833435059
2015-02-11,74.9300003051758,75.0100021362305,73.3399963378906,74.1900024414062,4125600,53.6258087158203
2015-02-12,74.7300033569336,75.3199996948242,74.0800018310547,75.1100006103516,2812700,54.6591873168945
2015-02-13,75.7600021362305,76.6500015258789,75.3199996948242,76.620002746582,3479200,55.7580375671387
2015-02-17,76.379997253418,77.2799987792969,75.870002746582,76.9000015258789,3523800,55.9618072509766
2015-02-18,76.0100021362305,76.6100006103516,75.4800033569336,75.9499969482422,3997800,55.2704582214355
2015-02-19,75.4700012207031,77.879997253418,74.9400024414062,77.4300003051758,4599000,56.3474884033203
2015-02-20,77.5199966430664,78.1699981689453,76.2699966430664,77.3399963378906,4566600,56.2820014953613
2015-02-23,76.75,79.4599990844727,76.75,79.3300018310547,3785500,57.730152130127
2015-02-24,79.7099990844727,80.0699996948242,78.3300018310547,80,4442900,58.2177352905273
2015-02-25,79.879997253418,80.5899963378906,78.9100036621094,79.0899963378906,2959700,57.5555038452148
2015-02-26,78.9899978637695,80.1800003051758,78.379997253418,80.0599975585938,4279900,58.2613983154297
2015-02-27,80.0999984741211,80.4400024414062,78.4400024414062,78.4599990844727,4296600,57.097053527832
2015-03-02,78.4599990844727,78.4599990844727,76.1699981689453,77,5976200,56.0345726013184
2015-03-03,77.5299987792969,78.379997253418,77.4800033569336,78.0899963378906,3361500,56.8277969360352
2015-03-04,77.6999969482422,78.0800018310547,77.0800018310547,77.9599990844727,2199900,56.7331771850586
2015-03-05,78.1999969482422,78.3499984741211,76.8600006103516,76.879997253418,2721700,55.9472351074219
2015-03-06,76.1600036621094,77.3000030517578,75.1399993896484,75.3600006103516,3681700,54.8411102294922
2015-03-09,75.4400024414062,77.4700012207031,75.4400024414062,76.2900009155273,3630500,55.5179023742676
2015-03-10,75.8399963378906,75.8399963378906,74.0199966430664,74.0299987792969,3496400,53.8732376098633
2015-03-11,74.2799987792969,75,74.1600036621094,74.5500030517578,2422400,54.251651763916
2015-03-12,75.0999984741211,75.9100036621094,74.0100021362305,74.1600036621094,2960800,53.967845916748
2015-03-13,74.1399993896484,74.7600021362305,73.5400009155273,74.6399993896484,2848900,54.3171501159668
2015-03-16,74.3199996948242,76.3199996948242,74.0599975585938,76.2900009155273,2471600,55.5179023742676
2015-03-17,75.5899963378906,76.2900009155273,74.7399978637695,75.9499969482422,2634300,55.2704582214355
2015-03-18,75.6399993896484,78.5899963378906,75.3499984741211,78.120002746582,4731200,56.8496246337891
2015-03-19,77.2200012207031,77.870002746582,76.6900024414062,77.5100021362305,2647400,56.4057121276855
2015-03-20,77.6999969482422,78.879997253418,77,78.8600006103516,5172300,57.3881301879883
2015-03-23,79,79.4899978637695,78.5199966430664,78.5299987792969,2747400,57.1479797363281
2015-03-24,78.379997253418,78.5299987792969,77.379997253418,77.629997253418,2198400,56.4930152893066
2015-03-25,78.5899963378906,80.0800018310547,78.3300018310547,79,4135100,57.4900131225586
2015-03-26,79.6999969482422,79.9300003051758,78.4000015258789,78.4400024414062,2035800,57.0824928283691
2015-03-27,78.6100006103516,78.8399963378906,77.3199996948242,77.6100006103516,1979000,56.4784812927246
2015-03-30,78.2600021362305,80.0400009155273,78.1500015258789,79.5599975585938,3035700,57.8975601196289
2015-03-31,78.4499969482422,79.3899993896484,78.4000015258789,78.5999984741211,2715700,57.1989097595215
2015-04-01,79.0699996948242,80.3000030517578,78.9400024414062,79.9400024414062,3257500,58.1740760803223
2015-04-02,79.2799987792969,80.0699996948242,77.9400024414062,78.1699981689453,4424700,56.8860092163086
2015-04-06,78.4899978637695,79.3300018310547,77.8199996948242,78.5500030517578,3260600,57.1625480651855
2015-04-07,78.6399993896484,78.8499984741211,77.6999969482422,77.7699966430664,2776100,56.5949172973633
2015-04-08,78.0599975585938,78.8000030517578,77.1699981689453,77.4100036621094,2352500,56.3329391479492
2015-04-09,77.2799987792969,77.9100036621094,76.8000030517578,77.8099975585938,3572700,56.6240272521973
2015-04-10,78,78.5400009155273,77.5599975585938,78.3399963378906,2306300,57.0097122192383
2015-04-13,78.4499969482422,78.4800033569336,76.4300003051758,76.9300003051758,3996800,55.9836349487305
2015-04-14,77.5800018310547,78.2399978637695,77.2799987792969,77.8300018310547,3443900,56.6385879516602
2015-04-15,77.9499969482422,79.1800003051758,77.9000015258789,78.9400024414062,2989800,57.4463500976562
2015-04-16,78.8199996948242,79.4700012207031,78.129997253418,79.2399978637695,2545700,57.6646766662598
2015-04-17,78.6699981689453,78.7799987792969,77.75,78.0100021362305,2411000,56.7695617675781
2015-04-20,78.2600021362305,79.6600036621094,78.120002746582,79.3000030517578,2620100,57.7083206176758
2015-04-21,79.3000030517578,79.6399993896484,78.6999969482422,79.5,2458100,57.8538703918457
2015-04-22,79.9199981689453,81.0699996948242,79.3399963378906,80.9199981689453,2822400,58.8872413635254
2015-04-23,81.1399993896484,81.7200012207031,80.8399963378906,81.2300033569336,2919000,59.1128540039062
2015-04-24,81.379997253418,81.8399963378906,80.9000015258789,81.5899963378906,2067000,59.3748054504395
2015-04-27,81.870002746582,81.9300003051758,81.0100021362305,81.0699996948242,2040000,58.996410369873
2015-04-28,81.2300033569336,81.9899978637695,81.0500030517578,81.6100006103516,2265000,59.3893508911133
2015-04-29,81.4300003051758,81.9400024414062,80.8899993896484,81,2855600,58.9454650878906
2015-04-30,80.9000015258789,81.1699981689453,78.9000015258789,79.3099975585938,4829400,57.7156105041504
2015-05-01,79.4100036621094,81.6600036621094,79.1399993896484,81.6100006103516,3061900,59.3893508911133
2015-05-04,82,82.1900024414062,80.7399978637695,80.8399963378906,2833700,58.8290214538574
2015-05-05,81.0999984741211,81.4000015258789,80.3499984741211,80.4400024414062,2279300,58.5379371643066
2015-05-06,80.5500030517578,80.6999969482422,79.6100006103516,79.8199996948242,3398700,58.0867538452148
2015-05-07,79.8000030517578,80.120002746582,78.9100036621094,79.9400024414062,4047600,58.1740760803223
2015-05-08,80.4000015258789,81.8199996948242,79.4400024414062,81.629997253418,3008900,59.4039192199707
2015-05-11,81.9800033569336,81.9800033569336,80.2600021362305,80.5400009155273,2406400,58.6107063293457
2015-05-12,80.2799987792969,80.8000030517578,79.6500015258789,80.5,2245800,58.5815963745117
2015-05-13,80.9499969482422,81.1800003051758,80.1100006103516,80.7699966430664,2343100,58.7780647277832
2015-05-14,80.4100036621094,81.6800003051758,80.4000015258789,81.629997253418,2658400,59.8186531066895
2015-05-15,81.5400009155273,81.5400009155273,80.8600006103516,81.0500030517578,2046500,59.3936386108398
2015-05-18,81.1100006103516,81.5599975585938,80.5199966430664,81.3300018310547,2015000,59.5988273620605
2015-05-19,80.9000015258789,81.0999984741211,80.2300033569336,80.6999969482422,2549200,59.137149810791
2015-05-20,80.7399978637695,81.2200012207031,80.1399993896484,80.5199966430664,2551000,59.005256652832
2015-05-21,80.6900024414062,81.379997253418,80.2699966430664,81,2289400,59.3570022583008
2015-05-22,80.620002746582,81.0800018310547,80.5100021362305,80.9700012207031,1735000,59.3350219726562
2015-05-26,80.1699981689453,80.379997253418,78.870002746582,79.3600006103516,3202900,58.155200958252
2015-05-27,79.8199996948242,80.379997253418,78.870002746582,79.1900024414062,3368500,58.0306282043457
2015-05-28,78.9400024414062,79.6699981689453,77.9800033569336,79.5599975585938,3302200,58.3017845153809
2015-05-29,79.5599975585938,80.5400009155273,78.9000015258789,79.120002746582,3734300,57.9793243408203
2015-06-01,79.5500030517578,80.25,79.1999969482422,79.3499984741211,3007400,58.147876739502
2015-06-02,79.379997253418,79.5,78.4700012207031,79.0999984741211,3281600,57.964672088623
2015-06-03,78.7900009155273,78.8600006103516,77.7200012207031,78.3000030517578,3198400,57.3784370422363
2015-06-04,77.7099990844727,78.0699996948242,77.1800003051758,77.379997253418,2623000,56.7042465209961
2015-06-05,77.2399978637695,78.6100006103516,77.1699981689453,78.0500030517578,1934400,57.1952323913574
2015-06-08,77.1100006103516,77.7600021362305,76.8399963378906,77.1800003051758,3344500,56.5577125549316
2015-06-09,77.3399963378906,77.8099975585938,76.7300033569336,76.7900009155273,3383300,56.2719078063965
2015-06-10,77.4100036621094,78.3499984741211,77.1800003051758,77.8000030517578,3600200,57.012020111084
2015-06-11,77.9800033569336,79.2900009155273,77.4800033569336,78.6699981689453,3126400,57.6495704650879
2015-06-12,78.1600036621094,78.3399963378906,76.9400024414062,77.6500015258789,2574600,56.9021072387695
2015-06-15,77.6999969482422,78.0899963378906,77.1600036621094,78.0800018310547,2546600,57.2172164916992
2015-06-16,78,78.4400024414062,77.2699966430664,78.3899993896484,2511000,57.444393157959
2015-06-17,79.1500015258789,79.6600036621094,77.9199981689453,78.8399963378906,2799100,57.7741355895996
2015-06-18,78.9100036621094,80.4800033569336,78.8000030517578,80.0299987792969,2508100,58.6461563110352
2015-06-19,79.5800018310547,80.620002746582,79.5800018310547,79.6699981689453,3030700,58.382381439209
2015-06-22,80.0199966430664,80.0199966430664,78.9400024414062,79.5999984741211,3153000,58.3310699462891
2015-06-23,79.8000030517578,80.5999984741211,79.5599975585938,80.3099975585938,2453100,58.8513641357422
2015-06-24,79.6999969482422,80.120002746582,78.9599990844727,79.1900024414062,3106400,58.0306282043457
2015-06-25,79.1900024414062,79.5199966430664,78.8000030517578,78.8899993896484,2347100,57.810791015625
2015-06-26,78.8000030517578,79.6699981689453,78.5599975585938,79.620002746582,8753600,58.3457450866699
2015-06-29,78.75,79.4100036621094,78.4599990844727,78.4899978637695,4888300,57.5176734924316
2015-06-30,79.2399978637695,81.3600006103516,79.1800003051758,80.5599975585938,4628100,59.0345687866211
2015-07-01,80.6399993896484,81.8600006103516,80.5199966430664,81.3000030517578,3779600,59.576831817627
2015-07-02,81.4700012207031,82.1800003051758,81,81.4499969482422,3388900,59.6867713928223
2015-07-06,80.3899993896484,81.7900009155273,79.75,81.5400009155273,3978700,59.7527046203613
2015-07-07,81.9800033569336,82.629997253418,79.9199981689453,82.3499984741211,4170700,60.3462867736816
2015-07-08,81.8499984741211,81.8600006103516,78.0599975585938,78.5,4513100,57.5250015258789
2015-07-09,79.5999984741211,80,79.1900024414062,79.4499969482422,3839200,58.2211570739746
2015-07-10,79.8600006103516,81.8399963378906,79.6600036621094,81.4899978637695,3236100,59.7160682678223
2015-07-13,82.0500030517578,84.2399978637695,82.0500030517578,83.4199981689453,4148900,61.1303787231445
2015-07-14,82.8899993896484,84.3899993896484,82.8899993896484,83.5199966430664,4884500,61.2036552429199
2015-07-15,82.7900009155273,83.3499984741211,81.4199981689453,81.7699966430664,3737700,59.9212455749512
2015-07-16,82.4199981689453,83.4400024414062,82.0199966430664,83.2099990844727,3017300,60.9764785766602
2015-07-17,83.2099990844727,83.3000030517578,82.0999984741211,83.2399978637695,2502100,60.9984893798828
2015-07-20,83.129997253418,83.25,82.2399978637695,82.3300018310547,3095200,60.3316421508789
2015-07-21,82.3000030517578,83,81.4800033569336,81.9800033569336,2215000,60.0751342773438
2015-07-22,81.8399963378906,82.8600006103516,81.1999969482422,81.8300018310547,3725600,59.9652061462402
2015-07-23,82.1100006103516,82.4800033569336,81.2200012207031,81.3899993896484,2110100,59.6427879333496
2015-07-24,81.3399963378906,81.5599975585938,78.3000030517578,79.0299987792969,5377100,57.9133682250977
2015-07-27,78,78.0400009155273,75.4400024414062,76.7200012207031,7687900,56.2206115722656
2015-07-28,76.8000030517578,79.0699996948242,76.4199981689453,78.6500015258789,4784200,57.6349029541016
2015-07-29,78.5500030517578,80.1800003051758,78.4400024414062,80.0299987792969,4380000,58.6461563110352
2015-07-30,79.4899978637695,79.9800033569336,78.379997253418,79.120002746582,4040100,57.9793243408203
2015-07-31,78.4700012207031,80.629997253418,77.9100036621094,79.5,3615800,58.2577857971191
2015-08-03,78.6699981689453,80.2200012207031,78.25,78.6800003051758,4085500,57.6568984985352
2015-08-04,79.1100006103516,79.4400024414062,78.0899963378906,78.2600021362305,3601300,57.3491401672363
2015-08-05,79.5699996948242,80.4499969482422,78.1900024414062,78.2799987792969,3102700,57.3637771606445
2015-08-06,78.4499969482422,79.8600006103516,77.9400024414062,79.6399993896484,4605300,58.3603820800781
2015-08-07,79.2699966430664,80.6100006103516,78.9700012207031,79.620002746582,2969400,58.3457450866699
2015-08-10,80.0699996948242,82.5299987792969,80,82.5199966430664,3876700,60.4708518981934
2015-08-11,81.0699996948242,83.8099975585938,80.9000015258789,83.6999969482422,3584100,61.3355560302734
2015-08-12,83.370002746582,84.8499984741211,82.129997253418,84.3199996948242,5037900,61.7898864746094
2015-08-13,83.1999969482422,84.4000015258789,82.4899978637695,83.0800018310547,4177400,61.2882652282715
