"Fecha","VRTX.Open","VRTX.High","VRTX.Low","VRTX.Close","VRTX.Volume","VRTX.Adjusted"
2014-12-29,117.910003662109,120,116.839996337891,119.790000915527,929200,119.790000915527
2014-12-30,119.360000610352,120.419998168945,119.01000213623,119.150001525879,861200,119.150001525879
2014-12-31,119.610000610352,121.959999084473,118.5,118.800003051758,946300,118.800003051758
2015-01-02,119.970001220703,123.680000305176,118.300003051758,123.069999694824,1434500,123.069999694824
2015-01-05,122.269996643066,122.779998779297,119.339996337891,121.029998779297,1681100,121.029998779297
2015-01-06,121.309997558594,122.580001831055,116.800003051758,117.360000610352,2289700,117.360000610352
2015-01-07,118.819999694824,120.769996643066,117.629997253418,120.660003662109,1219900,120.660003662109
2015-01-08,122,124,121.139999389648,123.970001220703,1358300,123.970001220703
2015-01-09,123.75,125.290000915527,122,122.209999084473,1069500,122.209999084473
2015-01-12,123.01000213623,124.400001525879,117.730003356934,118.309997558594,2783200,118.309997558594
2015-01-13,120.400001525879,123.849998474121,119.699996948242,120.599998474121,1628100,120.599998474121
2015-01-14,118.419998168945,121.220001220703,118.419998168945,120.379997253418,1224900,120.379997253418
2015-01-15,120.779998779297,121.389999389648,117.680000305176,117.779998779297,1050200,117.779998779297
2015-01-16,117.400001525879,123.080001831055,117.150001525879,122.860000610352,1424700,122.860000610352
2015-01-20,123.139999389648,125.26000213623,121.029998779297,124.73999786377,1096100,124.73999786377
2015-01-21,123.709999084473,126.209999084473,123.709999084473,125.089996337891,1196800,125.089996337891
2015-01-22,125.410003662109,127.690002441406,122.01000213623,127.300003051758,1579300,127.300003051758
2015-01-23,126.720001220703,127.019996643066,125.019996643066,125.569999694824,973000,125.569999694824
2015-01-26,125.860000610352,126.830001831055,124.440002441406,125.120002746582,1203800,125.120002746582
2015-01-27,123.910003662109,126.540000915527,123.51000213623,123.669998168945,1103800,123.669998168945
2015-01-28,124.76000213623,124.98999786377,120.879997253418,121.26000213623,1830600,121.26000213623
2015-01-29,112.400001525879,115.940002441406,111.279998779297,114.139999389648,4027000,114.139999389648
2015-01-30,113.169998168945,116.190002441406,110,110.139999389648,3027800,110.139999389648
2015-02-02,110.309997558594,111.360000610352,107.080001831055,111.180000305176,1797600,111.180000305176
2015-02-03,111.180000305176,111.660003662109,106.620002746582,108.720001220703,2205100,108.720001220703
2015-02-04,107.5,110.639999389648,103.75,109.269996643066,2302600,109.269996643066
2015-02-05,109.419998168945,111.860000610352,108.269996643066,111.589996337891,1099200,111.589996337891
2015-02-06,107.120002746582,112.870002746582,106.800003051758,108.660003662109,1718700,108.660003662109
2015-02-09,108.290000915527,109.599998474121,107.160003662109,107.879997253418,1183800,107.879997253418
2015-02-10,108.339996337891,109.779998779297,107.430000305176,108.430000305176,1282300,108.430000305176
2015-02-11,108.680000305176,110.220001220703,107.230003356934,108.620002746582,990900,108.620002746582
2015-02-12,109.430000305176,109.970001220703,108.069999694824,109.629997253418,1328800,109.629997253418
2015-02-13,109.98999786377,113.849998474121,108,113.660003662109,1689600,113.660003662109
2015-02-17,113.610000610352,115.680000305176,112.540000915527,113.400001525879,999100,113.400001525879
2015-02-18,112.339996337891,113.779998779297,111.839996337891,113.569999694824,960900,113.569999694824
2015-02-19,113.470001220703,113.98999786377,111.680000305176,111.970001220703,1243800,111.970001220703
2015-02-20,112.550003051758,118.790000915527,111.779998779297,118.610000610352,2466900,118.610000610352
2015-02-23,118.279998779297,119.910003662109,116.069999694824,117.120002746582,1262600,117.120002746582
2015-02-24,117.309997558594,117.309997558594,114.709999084473,116.919998168945,1011000,116.919998168945
2015-02-25,115.440002441406,121.5,115.430000305176,118.839996337891,1651100,118.839996337891
2015-02-26,119.050003051758,120.230003356934,116.5,119.970001220703,1303300,119.970001220703
2015-02-27,119.919998168945,120.519996643066,118.209999084473,119.430000305176,1050100,119.430000305176
2015-03-02,120.620002746582,120.720001220703,118.440002441406,120.169998168945,1511200,120.169998168945
2015-03-03,120.059997558594,123.819999694824,119.110000610352,123.519996643066,1532500,123.519996643066
2015-03-04,123.129997253418,123.400001525879,119.75,120.050003051758,1363200,120.050003051758
2015-03-05,120.790000915527,127.360000610352,120.279998779297,126.959999084473,2413700,126.959999084473
2015-03-06,126.839996337891,126.959999084473,124.779998779297,126.339996337891,1581100,126.339996337891
2015-03-09,126.339996337891,127.419998168945,125,126.980003356934,1403000,126.980003356934
2015-03-10,125.889999389648,126.379997253418,123.900001525879,124.139999389648,1672400,124.139999389648
2015-03-11,124.519996643066,124.639999389648,121.779998779297,122.639999389648,1570900,122.639999389648
2015-03-12,123.209999084473,123.660003662109,121.180000305176,123.309997558594,1371600,123.309997558594
2015-03-13,123.309997558594,125.690002441406,121.069999694824,124,1353400,124
2015-03-16,124.860000610352,129.419998168945,124.769996643066,127.730003356934,1974500,127.730003356934
2015-03-17,127.160003662109,129.460006713867,126.459999084473,129.149993896484,1195600,129.149993896484
2015-03-18,129.630004882812,130.949996948242,127.51000213623,129.789993286133,1926600,129.789993286133
2015-03-19,131.160003662109,134.410003662109,130.070007324219,134.25,2143300,134.25
2015-03-20,135,136.330001831055,130.630004882812,131,5731400,131
2015-03-23,123.620002746582,128.539993286133,122,125.790000915527,5118500,125.790000915527
2015-03-24,126.23999786377,128.800003051758,124.129997253418,124.339996337891,1780300,124.339996337891
2015-03-25,124.5,126.290000915527,118.160003662109,118.639999389648,2429900,118.639999389648
2015-03-26,118.940002441406,120.019996643066,116.610000610352,117.599998474121,1902900,117.599998474121
2015-03-27,117.730003356934,120.779998779297,117.449996948242,120.339996337891,1617700,120.339996337891
2015-03-30,121.230003356934,122.139999389648,119.519996643066,121.25,1263800,121.25
2015-03-31,119.980003356934,121.019996643066,117.809997558594,117.970001220703,1524100,117.970001220703
2015-04-01,117.589996337891,117.589996337891,113.680000305176,116.430000305176,1910600,116.430000305176
2015-04-02,115.849998474121,117.73999786377,114.319999694824,117.230003356934,1513900,117.230003356934
2015-04-06,116.099998474121,120,115.110000610352,118.25,1252200,118.25
2015-04-07,118.120002746582,122.059997558594,118.120002746582,120.470001220703,1113200,120.470001220703
2015-04-08,120.830001831055,124.559997558594,120.330001831055,123.790000915527,1356300,123.790000915527
2015-04-09,123.669998168945,125.75,123.089996337891,125.639999389648,1091700,125.639999389648
2015-04-10,126.76000213623,128.779998779297,125.839996337891,128.470001220703,1118700,128.470001220703
2015-04-13,128.470001220703,129.690002441406,127.699996948242,127.809997558594,1004800,127.809997558594
2015-04-14,127.75,128.990005493164,126.129997253418,128.729995727539,948400,128.729995727539
2015-04-15,128.100006103516,130.259994506836,126.75,129.199996948242,1203400,129.199996948242
2015-04-16,129.029998779297,131.630004882812,127.610000610352,128.940002441406,1142300,128.940002441406
2015-04-17,127.519996643066,128.899993896484,124.459999084473,125.069999694824,1579100,125.069999694824
2015-04-20,126.139999389648,127.01000213623,124.470001220703,125.550003051758,1351400,125.550003051758
2015-04-21,128.800003051758,135.309997558594,127.209999084473,132.199996948242,3074000,132.199996948242
2015-04-22,132.279998779297,133.720001220703,130.360000610352,132.850006103516,1118900,132.850006103516
2015-04-23,132.440002441406,137.5,131.789993286133,135.820007324219,1671500,135.820007324219
2015-04-24,133.610000610352,135.940002441406,132.940002441406,133.199996948242,1246300,133.199996948242
2015-04-27,134.089996337891,135.070007324219,126.690002441406,127.879997253418,2258800,127.879997253418
2015-04-28,128.270004272461,130,123.889999389648,125.470001220703,1696300,125.470001220703
2015-04-29,124.580001831055,127.73999786377,123.110000610352,123.76000213623,1705800,123.76000213623
2015-04-30,124.169998168945,128.690002441406,121.300003051758,123.279998779297,1849700,123.279998779297
2015-05-01,123.919998168945,125.970001220703,123.819999694824,125.599998474121,1170900,125.599998474121
2015-05-04,126.069999694824,129.220001220703,125.459999084473,126.300003051758,1196700,126.300003051758
2015-05-05,125.419998168945,126.220001220703,121.150001525879,122.150001525879,1434200,122.150001525879
2015-05-06,122.610000610352,125.160003662109,121.379997253418,122.930000305176,1266600,122.930000305176
2015-05-07,122.889999389648,125.779998779297,121.169998168945,125.050003051758,1305800,125.050003051758
2015-05-08,124.5,131.419998168945,124.5,127.410003662109,2294500,127.410003662109
2015-05-11,129,129.529998779297,123.529998779297,124.080001831055,2293700,124.080001831055
2015-05-12,124.080001831055,124.080001831055,124.080001831055,124.080001831055,569700,124.080001831055
2015-05-13,131.25,131.360000610352,125,125.519996643066,3879400,125.519996643066
2015-05-14,126,126.480003356934,121.019996643066,123,2636900,123
2015-05-15,124.169998168945,127.110000610352,123.540000915527,126.209999084473,2213200,126.209999084473
2015-05-18,126.209999084473,127.470001220703,125.160003662109,127.309997558594,1641100,127.309997558594
2015-05-19,127.290000915527,129.149993896484,126.410003662109,128.309997558594,1097100,128.309997558594
2015-05-20,127.160003662109,127.98999786377,124.339996337891,126.75,1703800,126.75
2015-05-21,126.419998168945,127.099998474121,124.319999694824,125.050003051758,1202600,125.050003051758
2015-05-22,124.910003662109,125.959999084473,124.330001831055,125.080001831055,1174000,125.080001831055
2015-05-26,124.800003051758,125.699996948242,122.339996337891,122.629997253418,1139400,122.629997253418
2015-05-27,123.230003356934,127.900001525879,121.809997558594,127.800003051758,1387100,127.800003051758
2015-05-28,126.75,128.240005493164,126.360000610352,127.400001525879,799100,127.400001525879
2015-05-29,126.919998168945,128.869995117188,125.669998168945,128.289993286133,1212800,128.289993286133
2015-06-01,128.479995727539,128.979995727539,126.110000610352,126.800003051758,946900,126.800003051758
2015-06-02,126.279998779297,127.5,123.300003051758,124.800003051758,1341800,124.800003051758
2015-06-03,124.379997253418,126.980003356934,124.129997253418,126.919998168945,935700,126.919998168945
2015-06-04,125.839996337891,127.919998168945,125.459999084473,126.940002441406,1221400,126.940002441406
2015-06-05,126.099998474121,127.980003356934,125.029998779297,127.349998474121,707500,127.349998474121
2015-06-08,127,127.269996643066,124.940002441406,125.519996643066,892600,125.519996643066
2015-06-09,125.76000213623,125.839996337891,122.889999389648,124.080001831055,781200,124.080001831055
2015-06-10,124.48999786377,126.160003662109,122.389999389648,125.180000305176,1291500,125.180000305176
2015-06-11,125.860000610352,126.879997253418,125.150001525879,126.349998474121,1216100,126.349998474121
2015-06-12,125.870002746582,126.290000915527,122.690002441406,124.360000610352,964300,124.360000610352
2015-06-15,123.650001525879,124.540000915527,121.389999389648,123.5,998300,123.5
2015-06-16,123.519996643066,124.970001220703,123,123.339996337891,603800,123.339996337891
2015-06-17,123.569999694824,125,122.860000610352,124.050003051758,782500,124.050003051758
2015-06-18,124.620002746582,127.75,123.940002441406,127.629997253418,1410700,127.629997253418
2015-06-19,127.459999084473,129.259994506836,126.540000915527,128.039993286133,1925600,128.039993286133
2015-06-22,127.98999786377,129.240005493164,126.569999694824,129.029998779297,887700,129.029998779297
2015-06-23,129.570007324219,131.770004272461,129.389999389648,131.619995117188,1333100,131.619995117188
2015-06-24,131.679992675781,132.979995727539,129.050003051758,129.589996337891,1147600,129.589996337891
2015-06-25,130.270004272461,130.839996337891,127.889999389648,128.350006103516,1201700,128.350006103516
2015-06-26,130.5,131,126.860000610352,126.870002746582,4661800,126.870002746582
2015-06-29,125.800003051758,126.470001220703,121.839996337891,122.029998779297,1289000,122.029998779297
2015-06-30,124.330001831055,125.160003662109,122.389999389648,123.480003356934,1501400,123.480003356934
2015-07-01,124.110000610352,126.650001525879,124.099998474121,126.190002441406,1450800,126.190002441406
2015-07-02,127.019996643066,132,126,131.259994506836,3660500,131.259994506836
2015-07-06,128.949996948242,130.619995117188,126.900001525879,128.830001831055,2264600,128.830001831055
2015-07-07,129,129.460006713867,125.589996337891,127.480003356934,1566900,127.480003356934
2015-07-08,126.639999389648,126.860000610352,120.940002441406,121.540000915527,1994100,121.540000915527
2015-07-09,123.01000213623,123.900001525879,120.879997253418,120.889999389648,1660300,120.889999389648
2015-07-10,122.75,123.389999389648,121.199996948242,122.949996948242,1520500,122.949996948242
2015-07-13,123.809997558594,124.559997558594,123,124.23999786377,1067000,124.23999786377
2015-07-14,124.98999786377,129.830001831055,123.23999786377,129.440002441406,1784700,129.440002441406
2015-07-15,130.539993286133,136.360000610352,130.25,133.529998779297,3082400,133.529998779297
2015-07-16,133.490005493164,134.320007324219,133.119995117188,133.899993896484,2004200,133.899993896484
2015-07-17,134.289993286133,134.479995727539,132.279998779297,134.169998168945,1276700,134.169998168945
2015-07-20,134.679992675781,135.149993896484,132.949996948242,133.470001220703,1045600,133.470001220703
2015-07-21,133.660003662109,133.889999389648,129.910003662109,130.970001220703,1046800,130.970001220703
2015-07-22,130.509994506836,132.119995117188,129.940002441406,131.020004272461,978500,131.020004272461
2015-07-23,131.710006713867,131.949996948242,129.929992675781,130.850006103516,869900,130.850006103516
2015-07-24,130.020004272461,130.699996948242,124.620002746582,125.5,1362800,125.5
2015-07-27,124.23999786377,125.349998474121,121.309997558594,123.230003356934,2042300,123.230003356934
2015-07-28,124.470001220703,128.559997558594,122.410003662109,128.300003051758,1944900,128.300003051758
2015-07-29,128.279998779297,128.979995727539,125.269996643066,125.620002746582,1785300,125.620002746582
2015-07-30,126.089996337891,135.899993896484,121.150001525879,135.460006713867,3099800,135.460006713867
2015-07-31,134.889999389648,136,133.020004272461,135,1545500,135
2015-08-03,134.880004882812,139.149993896484,134.679992675781,136.990005493164,2161100,136.990005493164
2015-08-04,137.809997558594,141.839996337891,137.130004882812,140.300003051758,2013800,140.300003051758
2015-08-05,141.589996337891,143.160003662109,139.759994506836,141.220001220703,1374000,141.220001220703
2015-08-06,141.25,142.360000610352,137.220001220703,139.440002441406,1570300,139.440002441406
2015-08-07,138.940002441406,139.5,136.029998779297,137.740005493164,2440800,137.740005493164
2015-08-10,139.169998168945,143.449996948242,139.160003662109,139.630004882812,1679200,139.630004882812
2015-08-11,138.850006103516,139.130004882812,134.029998779297,135.869995117188,1475700,135.869995117188
2015-08-12,134.479995727539,138.289993286133,132.130004882812,137.639999389648,1160000,137.639999389648
2015-08-13,137.889999389648,140,136.889999389648,137.369995117188,1268700,137.369995117188
2015-08-14,137.25,137.619995117188,133.960006713867,136.880004882812,956600,136.880004882812
2015-08-17,136.389999389648,140.059997558594,135.009994506836,139.610000610352,816300,139.610000610352
2015-08-18,140.029998779297,141.490005493164,138.380004882812,139.759994506836,949900,139.759994506836
2015-08-19,140.449996948242,142.490005493164,137.850006103516,141.479995727539,1339000,141.479995727539
2015-08-20,138.690002441406,140.660003662109,132.630004882812,132.910003662109,1861700,132.910003662109
2015-08-21,131.330001831055,133.429992675781,125.360000610352,125.470001220703,2505000,125.470001220703
