"Fecha","MOH.Open","MOH.High","MOH.Low","MOH.Close","MOH.Volume","MOH.Adjusted"
2014-12-22,54.0699996948242,54.5099983215332,53.3600006103516,53.9900016784668,262600,53.9900016784668
2014-12-23,54.2599983215332,54.3300018310547,52.7400016784668,52.7799987792969,254400,52.7799987792969
2014-12-24,52.8400001525879,53.6199989318848,52.5900001525879,53.3899993896484,103500,53.3899993896484
2014-12-26,53.75,53.9300003051758,53.2299995422363,53.8400001525879,165800,53.8400001525879
2014-12-29,53.8400001525879,54.2900009155273,52.8699989318848,53.5900001525879,242200,53.5900001525879
2014-12-30,53.3499984741211,54.1199989318848,53.1399993896484,53.3899993896484,237300,53.3899993896484
2014-12-31,53.439998626709,54.439998626709,53.4199981689453,53.5299987792969,363700,53.5299987792969
2015-01-02,53.9000015258789,54.2999992370605,52.3499984741211,52.4300003051758,471200,52.4300003051758
2015-01-05,52.1300010681152,52.75,51.060001373291,51.4300003051758,623400,51.4300003051758
2015-01-06,51.7799987792969,52.1599998474121,49.8499984741211,50.3600006103516,784400,50.3600006103516
2015-01-07,50.6300010681152,51.0699996948242,49.939998626709,50.4599990844727,846900,50.4599990844727
2015-01-08,51,51.689998626709,50.3499984741211,51.5099983215332,884700,51.5099983215332
2015-01-09,51.4900016784668,51.5499992370605,50.3699989318848,50.8600006103516,318200,50.8600006103516
2015-01-12,50.9099998474121,51.189998626709,49.8899993896484,50.1300010681152,393500,50.1300010681152
2015-01-13,50.6100006103516,51.8400001525879,50.310001373291,51.7799987792969,489300,51.7799987792969
2015-01-14,51.1599998474121,51.2099990844727,49.9099998474121,50.2799987792969,952600,50.2799987792969
2015-01-15,50.3699989318848,50.7400016784668,49.560001373291,49.8699989318848,662500,49.8699989318848
2015-01-16,49.5999984741211,50.5400009155273,49.3699989318848,50.189998626709,384700,50.189998626709
2015-01-20,50.3699989318848,50.5499992370605,49.4000015258789,50.0099983215332,648500,50.0099983215332
2015-01-21,49.75,51.2000007629395,49.6100006103516,50.4900016784668,568900,50.4900016784668
2015-01-22,50.939998626709,51.560001373291,50.2299995422363,51.5299987792969,464400,51.5299987792969
2015-01-23,51.6199989318848,52.3899993896484,51.5099983215332,51.5299987792969,393400,51.5299987792969
2015-01-26,51.4099998474121,52.1100006103516,51.1100006103516,51.9700012207031,575400,51.9700012207031
2015-01-27,51.4000015258789,52.8699989318848,51.4000015258789,52.4599990844727,479200,52.4599990844727
2015-01-28,52.8800010681152,53.0800018310547,51.7999992370605,51.9300003051758,461800,51.9300003051758
2015-01-29,51.9900016784668,52.7200012207031,51.3800010681152,52.5,558400,52.5
2015-01-30,52.0400009155273,52.4900016784668,50.7299995422363,50.9099998474121,760500,50.9099998474121
2015-02-02,50.9199981689453,51.0900001525879,49.4300003051758,50.439998626709,470900,50.439998626709
2015-02-03,50.4500007629395,51.4900016784668,49.8499984741211,50.5200004577637,843000,50.5200004577637
2015-02-04,50.2400016784668,52.1599998474121,50.2099990844727,51.6800003051758,747800,51.6800003051758
2015-02-05,51.9099998474121,53.1599998474121,51.6500015258789,52.5900001525879,711500,52.5900001525879
2015-02-06,52.5299987792969,52.5800018310547,51.4799995422363,51.7000007629395,688500,51.7000007629395
2015-02-09,51.6599998474121,51.7799987792969,50.1800003051758,50.4799995422363,626500,50.4799995422363
2015-02-10,51.2799987792969,56.8899993896484,50.9500007629395,56.2599983215332,3107600,56.2599983215332
2015-02-11,56.2799987792969,58.810001373291,56.2599983215332,58.3800010681152,1461200,58.3800010681152
2015-02-12,58.9900016784668,59.8499984741211,57.7999992370605,59.4000015258789,1124300,59.4000015258789
2015-02-13,59.8300018310547,60.5400009155273,59,59.6599998474121,1500300,59.6599998474121
2015-02-17,59.7900009155273,61.4000015258789,59.189998626709,60.3800010681152,1342500,60.3800010681152
2015-02-18,60.3800010681152,62.25,60.3800010681152,61.8300018310547,1069200,61.8300018310547
2015-02-19,61.8699989318848,62.25,60.5299987792969,61.1199989318848,847200,61.1199989318848
2015-02-20,61.2999992370605,62.5400009155273,61.2400016784668,62.1500015258789,741100,62.1500015258789
2015-02-23,62.1500015258789,63.5200004577637,62.1500015258789,63.2700004577637,666400,63.2700004577637
2015-02-24,63.2700004577637,63.9599990844727,62.439998626709,63.5299987792969,862500,63.5299987792969
2015-02-25,63.6699981689453,64.1900024414062,63.1599998474121,63.6399993896484,896900,63.6399993896484
2015-02-26,63.8199996948242,64.120002746582,63.2000007629395,63.7599983215332,332700,63.7599983215332
2015-02-27,63.7400016784668,64.3300018310547,63.2000007629395,63.689998626709,622100,63.689998626709
2015-03-02,63.6800003051758,63.9900016784668,63.1300010681152,63.439998626709,347300,63.439998626709
2015-03-03,63.2599983215332,63.4799995422363,61.4099998474121,61.6800003051758,661100,61.6800003051758
2015-03-04,61.4000015258789,62.7400016784668,61.0800018310547,61.6500015258789,1040800,61.6500015258789
2015-03-05,61.9099998474121,62.6800003051758,61.5400009155273,62.2700004577637,527600,62.2700004577637
2015-03-06,61.7000007629395,62.0499992370605,60.8699989318848,61.2700004577637,490100,61.2700004577637
2015-03-09,61.8300018310547,62.310001373291,61.5200004577637,62,409600,62
2015-03-10,62,62.0900001525879,60.4099998474121,60.8800010681152,659200,60.8800010681152
2015-03-11,60.9300003051758,61.4599990844727,60,60.1399993896484,1650200,60.1399993896484
2015-03-12,60.3600006103516,62.6800003051758,60.3600006103516,62.189998626709,581500,62.189998626709
2015-03-13,62.189998626709,62.7000007629395,61.4099998474121,62.2599983215332,327200,62.2599983215332
2015-03-16,62.4099998474121,63.9700012207031,62.3800010681152,63.1599998474121,460300,63.1599998474121
2015-03-17,63,63.8400001525879,62.3499984741211,63.7700004577637,551200,63.7700004577637
2015-03-18,63.7999992370605,64.9100036621094,63.5800018310547,64.4199981689453,592000,64.4199981689453
2015-03-19,64.4700012207031,65.5999984741211,64.4700012207031,65.129997253418,599600,65.129997253418
2015-03-20,65.6500015258789,65.6500015258789,64.3499984741211,64.8899993896484,604900,64.8899993896484
2015-03-23,64.8899993896484,65.8399963378906,64.75,64.9899978637695,311300,64.9899978637695
2015-03-24,65.0400009155273,65.629997253418,64.9199981689453,65.2900009155273,514100,65.2900009155273
2015-03-25,65.3099975585938,66.5999984741211,64.6100006103516,64.620002746582,735500,64.620002746582
2015-03-26,64.2399978637695,64.7200012207031,63.2999992370605,64.3399963378906,349000,64.3399963378906
2015-03-27,64.2300033569336,65.4400024414062,64.1999969482422,65.3600006103516,402000,65.3600006103516
2015-03-30,65.9199981689453,66.6500015258789,65.5699996948242,66.3000030517578,485600,66.3000030517578
2015-03-31,66.2600021362305,67.5800018310547,66.0699996948242,67.2900009155273,896800,67.2900009155273
2015-04-01,67.2699966430664,67.4300003051758,65.8399963378906,66.3099975585938,1308300,66.3099975585938
2015-04-02,66.6699981689453,67.7099990844727,66.3000030517578,67.2300033569336,459500,67.2300033569336
2015-04-06,66.8899993896484,67.6999969482422,66.6699981689453,67.5,424200,67.5
2015-04-07,67.6999969482422,67.9899978637695,66.3000030517578,66.5299987792969,295100,66.5299987792969
2015-04-08,66.3399963378906,67.9400024414062,66.0899963378906,67.5,791700,67.5
2015-04-09,67.2799987792969,67.9800033569336,66.1699981689453,66.7099990844727,547100,66.7099990844727
2015-04-10,66.9499969482422,67.0400009155273,66.2699966430664,66.6600036621094,363800,66.6600036621094
2015-04-13,67.1100006103516,67.5299987792969,66.379997253418,66.4700012207031,454900,66.4700012207031
2015-04-14,66.9000015258789,66.9000015258789,65.7300033569336,66.3499984741211,674000,66.3499984741211
2015-04-15,66.75,66.7600021362305,63.75,64.120002746582,641000,64.120002746582
2015-04-16,64.5500030517578,65.1500015258789,64.2300033569336,64.6999969482422,1044100,64.6999969482422
2015-04-17,64.1600036621094,64.4599990844727,62.5299987792969,62.9700012207031,450000,62.9700012207031
2015-04-20,63.5900001525879,63.9199981689453,62.8400001525879,62.9199981689453,563000,62.9199981689453
2015-04-21,63.310001373291,64.1500015258789,63.2900009155273,63.7299995422363,316100,63.7299995422363
2015-04-22,63.8899993896484,63.9700012207031,62.2799987792969,63.0200004577637,325000,63.0200004577637
2015-04-23,62.9099998474121,63.9900016784668,62.5699996948242,63.9799995422363,303600,63.9799995422363
2015-04-24,64.1100006103516,64.120002746582,63.6199989318848,63.8499984741211,269500,63.8499984741211
2015-04-27,63.8600006103516,64.4899978637695,61.7700004577637,62.0900001525879,335200,62.0900001525879
2015-04-28,62.5999984741211,63.1699981689453,60.7700004577637,62.9199981689453,423300,62.9199981689453
2015-04-29,62.4500007629395,62.4799995422363,59.2799987792969,59.6699981689453,890400,59.6699981689453
2015-04-30,59.560001373291,60.9300003051758,58.7999992370605,59.2299995422363,811000,59.2299995422363
2015-05-01,59.2400016784668,60.0800018310547,59.1500015258789,59.5499992370605,437400,59.5499992370605
2015-05-04,59.5499992370605,60.4099998474121,59.310001373291,59.7999992370605,513200,59.7999992370605
2015-05-05,59.5400009155273,59.8699989318848,57.8899993896484,58.25,764800,58.25
2015-05-06,58.7999992370605,59.2200012207031,57.3499984741211,58.3400001525879,853100,58.3400001525879
2015-05-07,58.439998626709,59.6100006103516,57.8600006103516,58.2299995422363,763300,58.2299995422363
2015-05-08,62.0200004577637,66.0400009155273,61.7799987792969,65.120002746582,2511600,65.120002746582
2015-05-11,65.1100006103516,67.2799987792969,65.1100006103516,65.9599990844727,943700,65.9599990844727
2015-05-12,65.6399993896484,68.1500015258789,65.5199966430664,67.8600006103516,1382400,67.8600006103516
2015-05-13,67.9700012207031,69.1900024414062,67.8099975585938,68.1699981689453,981200,68.1699981689453
2015-05-14,68.4400024414062,69.4300003051758,67.4700012207031,69.1699981689453,843400,69.1699981689453
2015-05-15,69.3099975585938,69.75,68.2300033569336,69.25,467800,69.25
2015-05-18,69.2699966430664,69.9499969482422,68.8000030517578,69.3600006103516,653700,69.3600006103516
2015-05-19,69.5,71.3399963378906,69.3099975585938,70.120002746582,1699900,70.120002746582
2015-05-20,70.5500030517578,70.7699966430664,70,70.3499984741211,601200,70.3499984741211
2015-05-21,70.3499984741211,71.379997253418,70.1999969482422,71.1500015258789,697400,71.1500015258789
2015-05-22,71.0999984741211,71.9800033569336,70.5899963378906,71.0100021362305,1085200,71.0100021362305
2015-05-26,71.0500030517578,71.5599975585938,70.2600021362305,70.629997253418,641800,70.629997253418
2015-05-27,71,72.1900024414062,70.6600036621094,71.6100006103516,548700,71.6100006103516
2015-05-28,71.5299987792969,72.0800018310547,70.9400024414062,71.7099990844727,918100,71.7099990844727
2015-05-29,71.6999969482422,73.9800033569336,70.379997253418,72.7399978637695,1342400,72.7399978637695
2015-06-01,72.8399963378906,73.0500030517578,71.3399963378906,72.2699966430664,806900,72.2699966430664
2015-06-02,72.1699981689453,72.3499984741211,69.9100036621094,70.3499984741211,963200,70.3499984741211
2015-06-03,70.3899993896484,70.5899963378906,68.25,68.25,1967500,68.25
2015-06-04,67.2799987792969,67.7300033569336,65.8399963378906,66.7399978637695,5141500,66.7399978637695
2015-06-05,66.5899963378906,67.6800003051758,66.5899963378906,67.4199981689453,1684700,67.4199981689453
2015-06-08,67.5100021362305,67.9800033569336,67.0299987792969,67.4300003051758,1127800,67.4300003051758
2015-06-09,67.1999969482422,67.5500030517578,65.7399978637695,67.5100021362305,1191700,67.5100021362305
2015-06-10,67.379997253418,68.2900009155273,66.9899978637695,68.1999969482422,863500,68.1999969482422
2015-06-11,68.1999969482422,68.879997253418,67.9899978637695,68.7200012207031,690300,68.7200012207031
2015-06-12,68.3399963378906,68.7300033569336,67.8399963378906,67.9800033569336,852000,67.9800033569336
2015-06-15,67.9100036621094,69.1399993896484,67.3399963378906,68.1999969482422,837800,68.1999969482422
2015-06-16,68.3499984741211,69.129997253418,68.1100006103516,68.7799987792969,763400,68.7799987792969
2015-06-17,69.3499984741211,70.3300018310547,68.2900009155273,68.8300018310547,1573300,68.8300018310547
2015-06-18,69.1999969482422,69.4599990844727,68.0100021362305,68.1800003051758,641400,68.1800003051758
2015-06-19,68.3099975585938,69.2399978637695,68,68.870002746582,835000,68.870002746582
2015-06-22,69.7900009155273,70.3099975585938,69.4100036621094,69.7300033569336,930100,69.7300033569336
2015-06-23,69.9800033569336,70.4800033569336,69.5299987792969,70.4000015258789,670000,70.4000015258789
2015-06-24,70,70.9300003051758,69.8600006103516,70.1500015258789,1115600,70.1500015258789
2015-06-25,70.2200012207031,72.1800003051758,69.9499969482422,71.5299987792969,882700,71.5299987792969
2015-06-26,71.879997253418,72.3099975585938,70.1500015258789,70.4499969482422,830800,70.4499969482422
2015-06-29,70.129997253418,71.379997253418,70.0100021362305,70.0899963378906,631200,70.0899963378906
2015-06-30,70.7600021362305,70.8399963378906,69.7399978637695,70.3000030517578,6309000,70.3000030517578
2015-07-01,70.9400024414062,71.5899963378906,70.4300003051758,71.3000030517578,839400,71.3000030517578
2015-07-02,72.1399993896484,72.2600021362305,69.25,69.3600006103516,1549500,69.3600006103516
2015-07-06,68.6500015258789,70.7099990844727,68.0299987792969,70.6999969482422,1266500,70.6999969482422
2015-07-07,70.75,70.75,67.25,68.8199996948242,899400,68.8199996948242
2015-07-08,68.5599975585938,68.7900009155273,67.120002746582,67.5299987792969,639500,67.5299987792969
2015-07-09,68.4199981689453,68.9499969482422,67.8300018310547,67.9599990844727,490400,67.9599990844727
2015-07-10,68.7399978637695,69.8000030517578,68.2699966430664,69.7099990844727,790300,69.7099990844727
2015-07-13,70.3600006103516,70.6900024414062,69.4400024414062,69.7799987792969,557300,69.7799987792969
2015-07-14,69.9100036621094,72.120002746582,69.9000015258789,71.9100036621094,813800,71.9100036621094
2015-07-15,72.25,73.6900024414062,72,73.129997253418,1032200,73.129997253418
2015-07-16,73.1900024414062,73.2799987792969,71.4100036621094,72.7099990844727,1171600,72.7099990844727
2015-07-17,72.879997253418,73.629997253418,72.4599990844727,73.4300003051758,615600,73.4300003051758
2015-07-20,73.4300003051758,73.4400024414062,72.5,72.9800033569336,442800,72.9800033569336
2015-07-21,72.8000030517578,73.0299987792969,70.9499969482422,72.5599975585938,661900,72.5599975585938
2015-07-22,72.3000030517578,72.8099975585938,71.6699981689453,72.4199981689453,524500,72.4199981689453
2015-07-23,72.9800033569336,73,71.2099990844727,71.3399963378906,460600,71.3399963378906
2015-07-24,70.9599990844727,71.2300033569336,68.8300018310547,69.3099975585938,580800,69.3099975585938
2015-07-27,69.2799987792969,69.4599990844727,67.879997253418,68.4199981689453,629400,68.4199981689453
2015-07-28,68.8600006103516,69.120002746582,66.9000015258789,68.5699996948242,679000,68.5699996948242
2015-07-29,69.0500030517578,69.2099990844727,67.8199996948242,68.8300018310547,545300,68.8300018310547
2015-07-30,68.5599975585938,68.879997253418,67.2799987792969,68,749300,68
2015-07-31,72.5699996948242,76.9700012207031,72.5699996948242,75.4300003051758,4000700,75.4300003051758
2015-08-03,75.7099990844727,77.3000030517578,75.0999984741211,76.6100006103516,1306000,76.6100006103516
2015-08-04,77,77.2600021362305,74.8000030517578,75.4000015258789,637000,75.4000015258789
2015-08-05,75.9499969482422,78.4800033569336,75.7799987792969,77.2399978637695,1418200,77.2399978637695
2015-08-06,77.5500030517578,77.7300033569336,75.8000030517578,76.3199996948242,902800,76.3199996948242
2015-08-07,75.9400024414062,75.9499969482422,73.9899978637695,75.6399993896484,738900,75.6399993896484
2015-08-10,76.0199966430664,77.0400009155273,75.5699996948242,76.5599975585938,537900,76.5599975585938
2015-08-11,75.8899993896484,76.7399978637695,75.5899963378906,76.2300033569336,639700,76.2300033569336
2015-08-12,75.4800033569336,75.6100006103516,73.4499969482422,75.4499969482422,537400,75.4499969482422
2015-08-13,75.8499984741211,78.1900024414062,75.370002746582,77.3399963378906,990300,77.3399963378906
2015-08-14,77.1100006103516,78.4100036621094,76.5500030517578,78.1900024414062,729900,78.1900024414062
2015-08-17,78,82.129997253418,77.5899963378906,81.5,1513700,81.5
2015-08-18,80.9199981689453,82.370002746582,80.1600036621094,80.370002746582,679300,80.370002746582
2015-08-19,79.9499969482422,80.3300018310547,78.3600006103516,79.1999969482422,1519900,79.1999969482422
2015-08-20,78.5999984741211,78.8899993896484,74.8199996948242,75.129997253418,1348000,75.129997253418
